,active,tot_price_pl,tot_sl_pl,invested,triggered,cur_price_pl,enter_price,stop_loss,dxv,cur_sl_pl
8159,False,,,,False,,,,,
8160,False,,,,False,,,,,
8161,True,,,,False,,7155.69108141,7137.801853706475,17.889227703525002,
8162,True,,,,False,,7155.69108141,7137.801853706475,17.889227703525002,
8163,True,,,,False,,7155.69108141,7143.110772296475,17.889227703525002,
8164,True,,,,False,,7155.69108141,7143.110772296475,17.889227703525002,
8165,True,,,,False,,7155.69108141,7143.110772296475,17.889227703525002,
8166,True,,,,False,,7155.69108141,7143.110772296475,17.889227703525002,
8167,True,,,,False,,7155.69108141,7146.896762246475,17.889227703525002,
8168,True,,,,False,,7155.69108141,7146.896762246475,17.889227703525002,
8169,True,,,,True,,7155.69108141,7146.896762246475,17.889227703525002,
8170,False,,,,False,,,,,
8171,False,,,,False,,,,,
8172,False,,,,False,,,,,
8173,False,,,,False,,,,,
8174,False,,,,False,,,,,
8175,False,,,,False,,,,,
8176,False,,,,False,,,,,
8177,False,,,,False,,,,,
8178,False,,,,False,,,,,
8179,True,,,,False,,7148.57,7130.698574999999,17.871425,
8180,True,,,,False,,7148.57,7133.128575,17.871425,
8181,True,,,,False,,7148.57,7133.128575,17.871425,
8182,True,,,,False,,7148.57,7133.128575,17.871425,
8183,True,,,,True,,7148.57,7133.128575,17.871425,
8184,False,,,,False,,,,,
8185,False,,,,False,,,,,
8186,True,,,,False,,7160.31377347,7142.412989036326,17.900784433675,
8187,True,,,,False,,7160.31377347,7142.412989036326,17.900784433675,
8188,True,,,,False,,7160.31377347,7142.412989036326,17.900784433675,
8189,True,,,,False,,7160.31377347,7142.412989036326,17.900784433675,
8190,True,,,,False,,7160.31377347,7143.119410316325,17.900784433675,
8191,True,,,,False,,7160.31377347,7149.799215556325,17.900784433675,
8192,True,,,,False,,7160.31377347,7150.296823546325,17.900784433675,
8193,True,,,,False,,7160.31377347,7150.296823546325,17.900784433675,
8194,True,,,,False,,7160.31377347,7150.296823546325,17.900784433675,
8195,True,,,,False,,7160.31377347,7150.296823546325,17.900784433675,
8196,True,,,,False,,7160.31377347,7150.296823546325,17.900784433675,
8197,True,,,,False,,7160.31377347,7150.296823546325,17.900784433675,
8198,True,,,,False,,7160.31377347,7150.296823546325,17.900784433675,
8199,True,,,,True,,7160.31377347,7150.296823546325,17.900784433675,
8200,False,,,,False,,,,,
8201,False,,,,False,,,,,
8202,False,,,,False,,,,,
8203,True,,,,False,,7170.10245102,7152.177194892451,17.92525612755,
8204,True,,,,False,,7170.10245102,7153.85646068245,17.92525612755,
8205,True,,,,False,,7170.10245102,7153.85646068245,17.92525612755,
8206,True,,,,False,,7170.10245102,7158.876691072451,17.92525612755,
8207,True,,,,False,,7170.10245102,7158.876691072451,17.92525612755,
8208,True,,,,False,,7170.10245102,7158.876691072451,17.92525612755,
8209,True,,,,True,,7170.10245102,7158.876691072451,17.92525612755,
8210,False,,,,False,,,,,
8211,False,,,,False,,,,,
8212,False,,,,False,,,,,
8213,False,,,,False,,,,,
8214,False,,,,False,,,,,
8215,False,,,,False,,,,,
8216,False,,,,False,,,,,
8217,False,,,,False,,,,,
8218,False,,,,False,,,,,
8219,False,,,,False,,,,,
8220,False,,,,False,,,,,
8221,False,,,,False,,,,,
8222,False,,,,False,,,,,
8223,False,,,,False,,,,,
8224,False,,,,False,,,,,
8225,False,,,,False,,,,,
8226,False,,,,False,,,,,
8227,False,,,,False,,,,,
8228,False,,,,False,,,,,
8229,True,,,,False,,7153.50501179,7135.6212492605255,17.883762529475,
8230,True,,,,False,,7153.50501179,7143.151030380525,17.883762529475,
8231,True,,,,False,,7153.50501179,7143.151030380525,17.883762529475,
8232,True,,,,False,,7153.50501179,7143.151030380525,17.883762529475,
8233,True,,,,True,,7153.50501179,7143.151030380525,17.883762529475,
8234,False,,,,False,,,,,
8235,False,,,,False,,,,,
8236,False,,,,False,,,,,
8237,False,,,,False,,,,,
8238,False,,,,False,,,,,
8239,False,,,,False,,,,,
8240,False,,,,False,,,,,
8241,False,,,,False,,,,,
8242,False,,,,False,,,,,
8243,False,,,,False,,,,,
8244,True,,,,False,,7157.45606491,7139.562424747725,17.893640162275002,
8245,True,,,,False,,7157.45606491,7139.562424747725,17.893640162275002,
8246,True,,,,False,,7157.45606491,7143.141152777725,17.893640162275002,
8247,True,,,,False,,7157.45606491,7143.674439637726,17.893640162275002,
8248,True,,,,False,,7157.45606491,7143.674439637726,17.893640162275002,
8249,True,,,,False,,7157.45606491,7143.674439637726,17.893640162275002,
8250,True,,,,True,,7157.45606491,7143.674439637726,17.893640162275002,
8251,False,,,,False,,,,,
8252,False,,,,False,,,,,
8253,False,,,,False,,,,,
8254,False,,,,False,,,,,
8255,False,,,,False,,,,,
8256,False,,,,False,,,,,
8257,False,,,,False,,,,,
8258,False,,,,False,,,,,
8259,False,,,,False,,,,,
8260,False,,,,False,,,,,
8261,False,,,,False,,,,,
8262,False,,,,False,,,,,
8263,False,,,,False,,,,,
8264,False,,,,False,,,,,
8265,False,,,,False,,,,,
8266,True,,,,False,,7105.877791,7088.1130965225,17.7646944775,
8267,True,,,,False,,7105.877791,7107.5631921225,17.7646944775,
8268,True,,,,False,,7105.877791,7107.5631921225,17.7646944775,
8269,True,,,,True,,7105.877791,7107.5631921225,17.7646944775,
8270,False,,,,False,,,,,
8271,False,,,,False,,,,,
8272,False,,,,False,,,,,
8273,False,,,,False,,,,,
8274,False,,,,False,,,,,
8275,False,,,,False,,,,,
8276,False,,,,False,,,,,
8277,False,,,,False,,,,,
8278,False,,,,False,,,,,
8279,False,,,,False,,,,,
8280,False,,,,False,,,,,
8281,False,,,,False,,,,,
8282,False,,,,False,,,,,
8283,True,,,,False,,7122.50987864,7104.703603943401,17.806274696600003,
8284,True,,,,False,,7122.50987864,7111.281478703399,17.806274696600003,
8285,True,,,,False,,7122.50987864,7120.1309031034,17.806274696600003,
8286,True,,,,False,,7122.50987864,7120.1309031034,17.806274696600003,
8287,True,,,,False,,7122.50987864,7120.1309031034,17.806274696600003,
8288,True,,,,False,,7122.50987864,7120.1309031034,17.806274696600003,
8289,True,,,,False,,7122.50987864,7120.1309031034,17.806274696600003,
8290,True,,,,False,,7122.50987864,7120.1309031034,17.806274696600003,
8291,True,,,,False,,7122.50987864,7120.1309031034,17.806274696600003,
8292,True,,,,False,,7122.50987864,7120.1309031034,17.806274696600003,
8293,True,,,,False,,7122.50987864,7120.1309031034,17.806274696600003,
8294,True,,,,False,,7122.50987864,7120.1309031034,17.806274696600003,
8295,True,,,,False,,7122.50987864,7120.1309031034,17.806274696600003,
8296,True,,,,False,,7122.50987864,7120.1309031034,17.806274696600003,
8297,True,,,,False,,7122.50987864,7120.1309031034,17.806274696600003,
8298,True,,,,False,,7122.50987864,7120.1309031034,17.806274696600003,
8299,True,,,,False,,7122.50987864,7120.1309031034,17.806274696600003,
8300,True,,,,False,,7122.50987864,7120.1309031034,17.806274696600003,
8301,True,,,,False,,7122.50987864,7120.1309031034,17.806274696600003,
8302,True,,,,False,,7122.50987864,7120.1309031034,17.806274696600003,
8303,True,,,,False,,7122.50987864,7120.1309031034,17.806274696600003,
8304,True,,,,False,,7122.50987864,7120.1309031034,17.806274696600003,
8305,True,,,,False,,7122.50987864,7120.1309031034,17.806274696600003,
8306,True,,,,False,,7122.50987864,7120.1309031034,17.806274696600003,
8307,True,,,,False,,7122.50987864,7120.1309031034,17.806274696600003,
8308,True,,,,False,,7122.50987864,7120.1309031034,17.806274696600003,
8309,True,,,,False,,7122.50987864,7120.1309031034,17.806274696600003,
8310,True,,,,False,,7122.50987864,7120.1309031034,17.806274696600003,
8311,True,,,,False,,7122.50987864,7120.1309031034,17.806274696600003,
8312,True,,,,False,,7122.50987864,7120.1309031034,17.806274696600003,
8313,True,,,,False,,7122.50987864,7120.1309031034,17.806274696600003,
8314,True,,,,False,,7122.50987864,7120.1309031034,17.806274696600003,
8315,True,,,,False,,7122.50987864,7120.1309031034,17.806274696600003,
8316,True,,,,False,,7122.50987864,7120.1309031034,17.806274696600003,
8317,True,,,,False,,7122.50987864,7120.1309031034,17.806274696600003,
8318,True,,,,True,,7122.50987864,7120.1309031034,17.806274696600003,
8319,False,,,,False,,,,,
8320,False,,,,False,,,,,
8321,False,,,,False,,,,,
8322,False,,,,False,,,,,
8323,False,,,,False,,,,,
8324,False,,,,False,,,,,
8325,False,,,,False,,,,,
8326,False,,,,False,,,,,
8327,False,,,,False,,,,,
8328,False,,,,False,,,,,
8329,False,,,,False,,,,,
8330,False,,,,False,,,,,
8331,True,,,,False,,7110.49289019,7092.716657964525,17.776232225475002,
8332,True,,,,False,,7110.49289019,7108.163694514526,17.776232225475002,
8333,True,,,,False,,7110.49289019,7108.163694514526,17.776232225475002,
8334,True,,,,False,,7110.49289019,7108.163694514526,17.776232225475002,
8335,True,,,,False,,7110.49289019,7108.163694514526,17.776232225475002,
8336,True,,,,True,,7110.49289019,7108.163694514526,17.776232225475002,
8337,False,,,,False,,,,,
8338,False,,,,False,,,,,
8339,False,,,,False,,,,,
8340,False,,,,False,,,,,
8341,True,,,,False,,7122.80245864,7104.9954524934,17.8070061466,
8342,True,,,,False,,7122.80245864,7104.9954524934,17.8070061466,
8343,True,,,,False,,7122.80245864,7104.9954524934,17.8070061466,
8344,True,,,,False,,7122.80245864,7112.0769874234,17.8070061466,
8345,True,,,,False,,7122.80245864,7116.4487682934005,17.8070061466,
8346,True,,,,False,,7122.80245864,7120.8673457634,17.8070061466,
8347,True,,,,False,,7122.80245864,7120.8673457634,17.8070061466,
8348,True,,,,False,,7122.80245864,7120.8673457634,17.8070061466,
8349,True,,,,False,,7122.80245864,7120.8673457634,17.8070061466,
8350,True,,,,False,,7122.80245864,7125.3520224534,17.8070061466,
8351,True,,,,False,,7122.80245864,7129.732180683401,17.8070061466,
8352,True,,,,False,,7122.80245864,7129.732180683401,17.8070061466,
8353,True,,,,False,,7122.80245864,7129.732180683401,17.8070061466,
8354,True,,,,False,,7122.80245864,7131.1452348034,17.8070061466,
8355,True,,,,False,,7122.80245864,7131.1452348034,17.8070061466,
8356,True,,,,False,,7122.80245864,7131.1452348034,17.8070061466,
8357,True,,,,False,,7122.80245864,7141.096476823401,17.8070061466,
8358,True,,,,True,,7122.80245864,7141.096476823401,17.8070061466,
8359,False,,,,False,,,,,
8360,False,,,,False,,,,,
8361,False,,,,False,,,,,
8362,False,,,,False,,,,,
8363,False,,,,False,,,,,
8364,True,,,,False,,7142.81648477,7124.959443558075,17.857041211925,
8365,True,,,,False,,7142.81648477,7124.959443558075,17.857041211925,
8366,True,,,,False,,7142.81648477,7124.959443558075,17.857041211925,
8367,True,,,,False,,7142.81648477,7130.970619888075,17.857041211925,
8368,True,,,,False,,7142.81648477,7130.970619888075,17.857041211925,
8369,True,,,,False,,7142.81648477,7130.970619888075,17.857041211925,
8370,True,,,,False,,7142.81648477,7130.970619888075,17.857041211925,
8371,True,,,,False,,7142.81648477,7130.970619888075,17.857041211925,
8372,True,,,,False,,7142.81648477,7130.970619888075,17.857041211925,
8373,True,,,,False,,7142.81648477,7130.970619888075,17.857041211925,
8374,True,,,,False,,7142.81648477,7130.970619888075,17.857041211925,
8375,True,,,,False,,7142.81648477,7130.970619888075,17.857041211925,
8376,True,,,,False,,7142.81648477,7130.970619888075,17.857041211925,
8377,True,,,,True,,7142.81648477,7130.970619888075,17.857041211925,
8378,False,,,,False,,,,,
8379,False,,,,False,,,,,
8380,False,,,,False,,,,,
8381,False,,,,False,,,,,
8382,False,,,,False,,,,,
8383,False,,,,False,,,,,
8384,False,,,,False,,,,,
8385,False,,,,False,,,,,
8386,False,,,,False,,,,,
8387,False,,,,False,,,,,
8388,True,,,,False,,7148.45492452,7130.5837872086995,17.8711373113,
8389,True,,,,False,,7148.45492452,7130.5837872086995,17.8711373113,
8390,True,,,,False,,7148.45492452,7130.5837872086995,17.8711373113,
8391,True,,,,False,,7148.45492452,7130.5837872086995,17.8711373113,
8392,True,,,,False,,7148.45492452,7130.5837872086995,17.8711373113,
8393,True,,,,False,,7148.45492452,7130.5837872086995,17.8711373113,
8394,True,,,,False,,7148.45492452,7130.5837872086995,17.8711373113,
8395,True,,,,False,,7148.45492452,7130.5837872086995,17.8711373113,
8396,True,,,,False,,7148.45492452,7130.5837872086995,17.8711373113,
8397,True,,,,False,,7148.45492452,7130.5837872086995,17.8711373113,
8398,True,,,,False,,7148.45492452,7130.5837872086995,17.8711373113,
8399,True,,,,False,,7148.45492452,7130.5837872086995,17.8711373113,
8400,True,,,,False,,7148.45492452,7130.5837872086995,17.8711373113,
8401,True,,,,False,,7148.45492452,7130.5837872086995,17.8711373113,
8402,True,,,,False,,7148.45492452,7130.5837872086995,17.8711373113,
8403,True,,,,False,,7148.45492452,7143.1679072187,17.8711373113,
8404,True,,,,False,,7148.45492452,7146.465988678699,17.8711373113,
8405,True,,,,False,,7148.45492452,7146.4778143087,17.8711373113,
8406,True,,,,False,,7148.45492452,7146.4778143087,17.8711373113,
8407,True,,,,False,,7148.45492452,7146.4778143087,17.8711373113,
8408,True,,,,False,,7148.45492452,7146.4778143087,17.8711373113,
8409,True,,,,False,,7148.45492452,7152.2756556987,17.8711373113,
8410,True,,,,False,,7148.45492452,7155.9490269287,17.8711373113,
8411,True,,,,False,,7148.45492452,7167.2110797987,17.8711373113,
8412,True,,,,False,,7148.45492452,7167.2110797987,17.8711373113,
8413,True,,,,False,,7148.45492452,7167.2110797987,17.8711373113,
8414,True,,,,False,,7148.45492452,7167.2110797987,17.8711373113,
8415,True,,,,True,,7148.45492452,7167.2110797987,17.8711373113,
8416,False,,,,False,,,,,
8417,False,,,,False,,,,,
8418,False,,,,False,,,,,
8419,False,,,,False,,,,,
8420,False,,,,False,,,,,
8421,True,,,,False,,7182.55252882,7164.5961474979495,17.95638132205,
8422,True,,,,False,,7182.55252882,7164.5961474979495,17.95638132205,
8423,True,,,,False,,7182.55252882,7164.5961474979495,17.95638132205,
8424,True,,,,True,,7182.55252882,7164.5961474979495,17.95638132205,
8425,False,,,,False,,,,,
8426,False,,,,False,,,,,
8427,False,,,,False,,,,,
8428,False,,,,False,,,,,
8429,False,,,,False,,,,,
8430,False,,,,False,,,,,
8431,False,,,,False,,,,,
8432,False,,,,False,,,,,
8433,True,,,,False,,7170.53431326,7152.6079774768505,17.92633578315,
8434,True,,,,False,,7170.53431326,7152.6079774768505,17.92633578315,
8435,True,,,,False,,7170.53431326,7175.39763828685,17.92633578315,
8436,True,,,,False,,7170.53431326,7175.39763828685,17.92633578315,
8437,True,,,,False,,7170.53431326,7175.39763828685,17.92633578315,
8438,True,,,,False,,7170.53431326,7175.39763828685,17.92633578315,
8439,True,,,,False,,7170.53431326,7175.39763828685,17.92633578315,
8440,True,,,,True,,7170.53431326,7175.39763828685,17.92633578315,
8441,False,,,,False,,,,,
8442,False,,,,False,,,,,
8443,False,,,,False,,,,,
8444,False,,,,False,,,,,
8445,False,,,,False,,,,,
8446,False,,,,False,,,,,
8447,False,,,,False,,,,,
8448,False,,,,False,,,,,
8449,False,,,,False,,,,,
8450,False,,,,False,,,,,
8451,False,,,,False,,,,,
8452,False,,,,False,,,,,
8453,False,,,,False,,,,,
8454,False,,,,False,,,,,
8455,False,,,,False,,,,,
8456,False,,,,False,,,,,
8457,True,,,,False,,7163.5,7145.59125,17.90875,
8458,True,,,,False,,7163.5,7145.99124999,17.90875,
8459,True,,,,False,,7163.5,7148.286285640001,17.90875,
8460,True,,,,False,,7163.5,7148.286285640001,17.90875,
8461,True,,,,False,,7163.5,7148.286285640001,17.90875,
8462,True,,,,False,,7163.5,7157.15175342,17.90875,
8463,True,,,,False,,7163.5,7159.976649300001,17.90875,
8464,True,,,,True,,7163.5,7159.976649300001,17.90875,
8465,False,,,,False,,,,,
8466,True,,,,False,,7179.95591154,7162.00602176115,17.94988977885,
8467,True,,,,False,,7179.95591154,7162.00602176115,17.94988977885,
8468,True,,,,False,,7179.95591154,7162.802916421149,17.94988977885,
8469,True,,,,False,,7179.95591154,7162.802916421149,17.94988977885,
8470,True,,,,False,,7179.95591154,7162.802916421149,17.94988977885,
8471,True,,,,False,,7179.95591154,7162.802916421149,17.94988977885,
8472,True,,,,False,,7179.95591154,7162.802916421149,17.94988977885,
8473,True,,,,False,,7179.95591154,7171.08153740115,17.94988977885,
8474,True,,,,False,,7179.95591154,7171.08153740115,17.94988977885,
8475,True,,,,False,,7179.95591154,7171.08153740115,17.94988977885,
8476,True,,,,False,,7179.95591154,7173.078950221151,17.94988977885,
8477,True,,,,False,,7179.95591154,7175.37408429115,17.94988977885,
8478,True,,,,False,,7179.95591154,7175.37408429115,17.94988977885,
8479,True,,,,False,,7179.95591154,7178.97074628115,17.94988977885,
8480,True,,,,False,,7179.95591154,7178.97074628115,17.94988977885,
8481,True,,,,False,,7179.95591154,7178.97074628115,17.94988977885,
8482,True,,,,False,,7179.95591154,7178.97074628115,17.94988977885,
8483,True,,,,False,,7179.95591154,7178.97074628115,17.94988977885,
8484,True,,,,False,,7179.95591154,7183.49899586115,17.94988977885,
8485,True,,,,False,,7179.95591154,7183.49899586115,17.94988977885,
8486,True,,,,False,,7179.95591154,7183.49899586115,17.94988977885,
8487,True,,,,False,,7179.95591154,7183.49899586115,17.94988977885,
8488,True,,,,False,,7179.95591154,7183.49899586115,17.94988977885,
8489,True,,,,True,,7179.95591154,7183.49899586115,17.94988977885,
8490,False,,,,False,,,,,
8491,False,,,,False,,,,,
8492,False,,,,False,,,,,
8493,False,,,,False,,,,,
8494,False,,,,False,,,,,
8495,False,,,,False,,,,,
8496,False,,,,False,,,,,
8497,True,,,,False,,7201.726672,7183.72235532,18.00431668,
8498,True,,,,False,,7201.726672,7185.27120432,18.00431668,
8499,True,,,,False,,7201.726672,7190.65960232,18.00431668,
8500,True,,,,False,,7201.726672,7190.65960232,18.00431668,
8501,True,,,,False,,7201.726672,7190.65960232,18.00431668,
8502,True,,,,False,,7201.726672,7190.65960232,18.00431668,
8503,True,,,,False,,7201.726672,7190.65960232,18.00431668,
8504,True,,,,False,,7201.726672,7190.65960232,18.00431668,
8505,True,,,,False,,7201.726672,7190.65960232,18.00431668,
8506,True,,,,False,,7201.726672,7190.65960232,18.00431668,
8507,True,,,,False,,7201.726672,7190.65960232,18.00431668,
8508,True,,,,False,,7201.726672,7190.65960232,18.00431668,
8509,True,,,,False,,7201.726672,7190.65960232,18.00431668,
8510,True,,,,False,,7201.726672,7190.65960232,18.00431668,
8511,True,,,,False,,7201.726672,7190.65960232,18.00431668,
8512,True,,,,True,,7201.726672,7190.65960232,18.00431668,
8513,False,,,,False,,,,,
8514,False,,,,False,,,,,
8515,False,,,,False,,,,,
8516,False,,,,False,,,,,
8517,False,,,,False,,,,,
8518,False,,,,False,,,,,
8519,False,,,,False,,,,,
8520,False,,,,False,,,,,
8521,False,,,,False,,,,,
8522,False,,,,False,,,,,
8523,False,,,,False,,,,,
8524,False,,,,False,,,,,
8525,False,,,,False,,,,,
8526,False,,,,False,,,,,
8527,False,,,,False,,,,,
8528,True,,,,False,,7196.92292261,7178.930615303475,17.992307306525,
8529,True,,,,False,,7196.92292261,7178.930615303475,17.992307306525,
8530,True,,,,False,,7196.92292261,7178.930615303475,17.992307306525,
8531,True,,,,False,,7196.92292261,7178.930615303475,17.992307306525,
