,cur_price_pl,enter_price,cur_sl_pl,stop_loss,tot_price_pl,tot_sl_pl,dxv
3953,-0.004987531172069752,11799.678820000001,-0.05473815461346633,11209.694879,1.1820221143379361,1.1870096455100059,589.9839410000001
3954,-0.00397552703765579,11799.678820000001,-0.053726150479052374,11221.696059009999,1.18303411847235,1.1870096455100059,589.9839410000001
3955,-0.004987531172069787,11063.56083,-0.05473815461346616,10510.382788500001,1.1282959638588839,1.1332834950309536,553.1780415000001
3956,-0.006429765553310982,11063.56083,-0.05473815461346616,10510.382788500001,1.1268537294776426,1.1332834950309536,553.1780415000001
3957,-0.019846832664259517,11063.56083,-0.05473815461346616,10510.382788500001,1.113436662366694,1.1332834950309536,553.1780415000001
3958,0.016953012115216933,11063.56083,-0.03279761132617944,10754.340068340001,1.1502365071461704,1.1332834950309536,553.1780415000001
3959,0.0343085324469752,11063.56083,-0.015442090994421334,10947.316398730001,1.1675920274779288,1.1332834950309536,553.1780415000001
3960,0.02241778078638191,11063.56083,-0.015442090994421334,10947.316398730001,1.1557012758173355,1.1332834950309536,553.1780415000001
3961,0.018262908574538366,11063.56083,-0.015442090994421334,10947.316398730001,1.1515464036054919,1.1332834950309536,553.1780415000001
3962,0.026624782271492245,11063.56083,-0.015442090994421334,10947.316398730001,1.1599082773024458,1.1332834950309536,553.1780415000001
3963,0.08037425462365705,11063.56083,0.030623631182260507,11459.52195941,1.2136577496546106,1.1332834950309536,553.1780415000001
3964,0.09609674997033894,11063.56083,0.04634612652894241,11634.340656780001,1.2293802450012925,1.1332834950309536,553.1780415000001
3965,0.07383590693426753,11063.56083,0.04634612652894241,11634.340656780001,1.2071194019652212,1.1332834950309536,553.1780415000001
3966,0.07501406860860385,11063.56083,0.04634612652894241,11634.340656780001,1.2082975636395574,1.1332834950309536,553.1780415000001
3967,0.06885604866269275,11063.56083,0.04634612652894241,11634.340656780001,1.2021395436936464,1.1332834950309536,553.1780415000001
3968,0.11165399737068572,11063.56083,0.06190337392928935,11807.32195938,1.2449374924016394,1.1332834950309536,553.1780415000001
3969,0.11070966926415794,11063.56083,0.06190337392928935,11807.32195938,1.2439931642951116,1.1332834950309536,553.1780415000001
3970,0.1162246238336074,11063.56083,0.06647400039221087,11858.14283398,1.249508118864561,1.1332834950309536,553.1780415000001
3971,0.07373228769603102,11063.56083,0.06647400039221087,11858.14283398,1.2070157827269847,1.1332834950309536,553.1780415000001
3972,-0.004987531172069701,11611.0654968,-0.0547381546134663,11030.51222196,1.1947699642510947,1.1997574954231645,580.55327484
3973,-0.0033475331272249257,11611.0654968,-0.05309815656862137,11049.64979592,1.1964099622959394,1.1997574954231645,580.55327484
3974,0.018479956522631936,11611.0654968,-0.03127066691876451,11304.36058588,1.2182374519457964,1.1997574954231645,580.55327484
3975,-1.8616980006849498e-05,11611.0654968,-0.03127066691876451,11304.36058588,1.1997388784431575,1.1997574954231645,580.55327484
3976,0.02942947546380076,11611.0654968,-0.020321147977595686,11432.13343855,1.2291869708869652,1.1997574954231645,580.55327484
3977,0.03230248046020515,11611.0654968,-0.01744814298119129,11465.65929901,1.2320599758833697,1.1997574954231645,580.55327484
3978,0.0235536379027775,11611.0654968,-0.01744814298119129,11465.65929901,1.2233111333259419,1.1997574954231645,580.55327484
3979,0.02973544899376783,11611.0654968,-0.01744814298119129,11465.65929901,1.2294929444169322,1.1997574954231645,580.55327484
3980,0.019618071553051855,11611.0654968,-0.01744814298119129,11465.65929901,1.2193755669762163,1.1997574954231645,580.55327484
3981,0.027776257937483406,11611.0654968,-0.01744814298119129,11465.65929901,1.2275337533606479,1.1997574954231645,580.55327484
3982,0.021261883020159522,11611.0654968,-0.01744814298119129,11465.65929901,1.2210193784433239,1.1997574954231645,580.55327484
3983,0.03691180418593998,11611.0654968,-0.012838819255456465,11519.44672515,1.2366692996091044,1.1997574954231645,580.55327484
3984,0.03971001448612367,11611.0654968,-0.010040608955272775,11552.09978638,1.2394675099092882,1.1997574954231645,580.55327484
3985,0.0257405791865115,11611.0654968,-0.010040608955272775,11552.09978638,1.225498074609676,1.1997574954231645,580.55327484
3986,0.005740422658860949,11611.0654968,-0.010040608955272775,11552.09978638,1.2054979180820253,1.1997574954231645,580.55327484
3987,0.014299608686211865,11611.0654968,-0.010040608955272775,11552.09978638,1.2140571041093764,1.1997574954231645,580.55327484
3988,-0.003448052364441266,11611.0654968,-0.010040608955272775,11552.09978638,1.196309443058723,1.1997574954231645,580.55327484
3989,-0.004987531172069825,11200.0,-0.054738154613466206,10640.0,1.184729355295822,1.1897168864678918,560.0
3990,-0.008864536150654561,11200.0,-0.054738154613466206,10640.0,1.1808523503172372,1.1897168864678918,560.0
3991,0.009269976081515155,11200.0,-0.04048064735988138,10800.484502700001,1.198986862549407,1.1897168864678918,560.0
3992,0.0034523067331671473,11200.0,-0.04048064735988138,10800.484502700001,1.1931691932010589,1.1897168864678918,560.0
3993,0.008010751353662849,11200.0,-0.04048064735988138,10800.484502700001,1.1977276378215547,1.1897168864678918,560.0
3994,-0.03709109231697313,11200.0,-0.04048064735988138,10800.484502700001,1.1526257941509186,1.1897168864678918,560.0
3995,-0.025494260575280318,11200.0,-0.04048064735988138,10800.484502700001,1.1642226258926114,1.1897168864678918,560.0
3996,-0.008096945137156978,11200.0,-0.04048064735988138,10800.484502700001,1.1816199413307347,1.1897168864678918,560.0
3997,-0.015665127130673244,11200.0,-0.04048064735988138,10800.484502700001,1.1740517593372186,1.1897168864678918,560.0
3998,-0.025037400460738723,11200.0,-0.04048064735988138,10800.484502700001,1.164679486007153,1.1897168864678918,560.0
3999,-0.011995706047381467,11200.0,-0.04048064735988138,10800.484502700001,1.1777211804205103,1.1897168864678918,560.0
4000,-0.019570265407184987,11200.0,-0.04048064735988138,10800.484502700001,1.1701466210607068,1.1897168864678918,560.0
4001,-0.004987531172069801,10595.94572836,-0.054738154613466226,10066.148441942001,1.1442487079359407,1.1492362391080104,529.797286418
4002,-0.02355067902766757,10595.94572836,-0.054738154613466226,10066.148441942001,1.1256855600803428,1.1492362391080104,529.797286418
4003,-0.033137037133313625,10595.94572836,-0.054738154613466226,10066.148441942001,1.1160992019746967,1.1492362391080104,529.797286418
4004,-0.04027367269765256,10595.94572836,-0.054738154613466226,10066.148441942001,1.108962566410358,1.1492362391080104,529.797286418
4005,-0.004423287232788531,10595.94572836,-0.05417391067418496,10072.157108512001,1.144812951875222,1.1492362391080104,529.797286418
4006,-0.0023561109560288037,10595.94572836,-0.052106734397425226,10094.170589072,1.1468801281519816,1.1492362391080104,529.797286418
4007,-0.03540342045097176,10595.94572836,-0.052106734397425226,10094.170589072,1.1138328186570388,1.1492362391080104,529.797286418
4008,-0.029200538800595026,10595.94572836,-0.052106734397425226,10094.170589072,1.1200357003074155,1.1492362391080104,529.797286418
4009,-0.00498753117206971,9824.01515396,-0.054738154613466115,9332.814396262,1.0921419735385154,1.0971295047105851,491.20075769799996
4010,-0.0005384836299506843,9824.01515396,-0.05028910707134709,9376.740992002002,1.0965910210806344,1.0971295047105851,491.20075769799996
4011,0.030426862342304652,9824.01515396,-0.01932376109909175,9682.469852302,1.1275563670528899,1.0971295047105851,491.20075769799996
4012,0.013110389486797935,9824.01515396,-0.01932376109909175,9682.469852302,1.110239894197383,1.0971295047105851,491.20075769799996
4013,0.012550307734567256,9824.01515396,-0.01932376109909175,9682.469852302,1.1096798124451523,1.0971295047105851,491.20075769799996
4014,0.07678611205653119,9824.01515396,0.027035488615134783,10140.186701072,1.1739156167671163,1.0971295047105851,491.20075769799996
4015,0.09039360216616875,9824.01515396,0.04064297872477234,10274.536966252,1.1875231068767538,1.0971295047105851,491.20075769799996
4016,0.09344266210163939,9824.01515396,0.04369203866024299,10304.641122682,1.1905721668122244,1.0971295047105851,491.20075769799996
4017,0.08191240491233501,9824.01515396,0.04369203866024299,10304.641122682,1.17904190962292,1.0971295047105851,491.20075769799996
4018,0.09752832904463997,9824.01515396,0.04777770560324338,10344.979967892,1.1946578337552252,1.0971295047105851,491.20075769799996
4019,0.14990777165841873,9824.01515396,0.10015714821702215,10862.135736402,1.2470372763690039,1.0971295047105851,491.20075769799996
4020,0.14212306741477487,9824.01515396,0.10015714821702215,10862.135736402,1.23925257212536,1.0971295047105851,491.20075769799996
4021,0.15651724649722604,9824.01515396,0.10676662305582944,10927.392788962,1.253646751207811,1.0971295047105851,491.20075769799996
4022,0.13949056427943365,9824.01515396,0.10676662305582944,10927.392788962,1.2366200689900189,1.0971295047105851,491.20075769799996
4023,0.13482829251102646,9824.01515396,0.10676662305582944,10927.392788962,1.2319577972216116,1.0971295047105851,491.20075769799996
4024,0.12931310198145848,9824.01515396,0.10676662305582944,10927.392788962,1.2264426066920435,1.0971295047105851,491.20075769799996
4025,0.13700575697054868,9824.01515396,0.10676662305582944,10927.392788962,1.2341352616811339,1.0971295047105851,491.20075769799996
4026,0.15579051320264484,9824.01515396,0.10676662305582944,10927.392788962,1.25292001791323,1.0971295047105851,491.20075769799996
4027,0.1327954973755658,9824.01515396,0.10676662305582944,10927.392788962,1.229925002086151,1.0971295047105851,491.20075769799996
4028,0.14072167188487347,9824.01515396,0.10676662305582944,10927.392788962,1.2378511765954585,1.0971295047105851,491.20075769799996
4029,0.15045465241199815,9824.01515396,0.10676662305582944,10927.392788962,1.2475841571225832,1.0971295047105851,491.20075769799996
4030,0.2086182283358516,9824.01515396,0.15886760489445503,11441.799242302,1.3057477330464367,1.0971295047105851,491.20075769799996
4031,0.19990991340786166,9824.01515396,0.15886760489445503,11441.799242302,1.2970394181184468,1.0971295047105851,491.20075769799996
4032,0.19916846040626687,9824.01515396,0.15886760489445503,11441.799242302,1.296297965116852,1.0971295047105851,491.20075769799996
4033,0.1794890401637821,9824.01515396,0.15886760489445503,11441.799242302,1.2766185448743672,1.0971295047105851,491.20075769799996
4034,0.18397499308480805,9824.01515396,0.15886760489445503,11441.799242302,1.2811044977953931,1.0971295047105851,491.20075769799996
4035,0.174440691463158,9824.01515396,0.15886760489445503,11441.799242302,1.2715701961737431,1.0971295047105851,491.20075769799996
4036,0.18435546555615637,9824.01515396,0.15886760489445503,11441.799242302,1.2814849702667415,1.0971295047105851,491.20075769799996
4037,0.1964034157719349,9824.01515396,0.15886760489445503,11441.799242302,1.29353292048252,1.0971295047105851,491.20075769799996
4038,0.1872021478213929,9824.01515396,0.15886760489445503,11441.799242302,1.2843316525319781,1.0971295047105851,491.20075769799996
4039,0.19798087932523276,9824.01515396,0.15886760489445503,11441.799242302,1.2951103840358178,1.0971295047105851,491.20075769799996
4040,0.1943756500875736,9824.01515396,0.15886760489445503,11441.799242302,1.2915051547981586,1.0971295047105851,491.20075769799996
4041,0.1712539993161594,9824.01515396,0.15886760489445503,11441.799242302,1.2683835040267446,1.0971295047105851,491.20075769799996
4042,-0.0049875311720696345,11160.94506294,-0.05473815461346627,10602.897809793,1.2510095784329704,1.2559971096050402,558.047253147
4043,0.0020603171645646023,11160.94506294,-0.04769030627683203,10681.952746853,1.2580574267696047,1.2559971096050402,558.047253147
4044,-0.006049340143355714,11160.94506294,-0.04769030627683203,10681.952746853,1.2499477694616845,1.2559971096050402,558.047253147
4045,-0.006493174079095888,11160.94506294,-0.04769030627683203,10681.952746853,1.2495039355259443,1.2559971096050402,558.047253147
4046,-0.022068867395677354,11160.94506294,-0.04769030627683203,10681.952746853,1.233928242209363,1.2559971096050402,558.047253147
4047,-0.0019033797637637922,11160.94506294,-0.04769030627683203,10681.952746853,1.2540937298412764,1.2559971096050402,558.047253147
4048,-0.0028415482862883534,11160.94506294,-0.04769030627683203,10681.952746853,1.253155561318752,1.2559971096050402,558.047253147
4049,-0.0055812547298444305,11160.94506294,-0.04769030627683203,10681.952746853,1.2504158548751958,1.2559971096050402,558.047253147
4050,0.0009731860202990972,11160.94506294,-0.04769030627683203,10681.952746853,1.2569702956253392,1.2559971096050402,558.047253147
4051,0.004529601284756075,11160.94506294,-0.045221022156640395,10709.650434342999,1.2605267108897962,1.2559971096050402,558.047253147
4052,-0.009631368186307523,11160.94506294,-0.045221022156640395,10709.650434342999,1.2463657414187326,1.2559971096050402,558.047253147
4053,-0.014229403578523354,11160.94506294,-0.045221022156640395,10709.650434342999,1.2417677060265169,1.2559971096050402,558.047253147
4054,-0.02232240633550906,11160.94506294,-0.045221022156640395,10709.650434342999,1.2336747032695312,1.2559971096050402,558.047253147
4055,0.010427556556308875,11160.94506294,-0.03932306688508776,10775.807147783,1.266424666161349,1.2559971096050402,558.047253147
4056,0.02116610167545324,11160.94506294,-0.028584521765943227,10896.260223383,1.2771632112804934,1.2559971096050402,558.047253147
4057,0.008569001733090314,11160.94506294,-0.028584521765943227,10896.260223383,1.2645661113381306,1.2559971096050402,558.047253147
4058,0.01441533736247121,11160.94506294,-0.028584521765943227,10896.260223383,1.2704124469675113,1.2559971096050402,558.047253147
4059,0.013667264700437751,11160.94506294,-0.028584521765943227,10896.260223383,1.2696643743054778,1.2559971096050402,558.047253147
4060,0.012311353342214226,11160.94506294,-0.028584521765943227,10896.260223383,1.2683084629472545,1.2559971096050402,558.047253147
4061,0.009810237393311438,11160.94506294,-0.028584521765943227,10896.260223383,1.2658073469983515,1.2559971096050402,558.047253147
4062,0.03179086689126836,11160.94506294,-0.01795975655012811,11015.437042362999,1.2877879764963085,1.2559971096050402,558.047253147
4063,0.02814977427509798,11160.94506294,-0.01795975655012811,11015.437042362999,1.2841468838801382,1.2559971096050402,558.047253147
4064,0.023938039746607603,11160.94506294,-0.01795975655012811,11015.437042362999,1.2799351493516478,1.2559971096050402,558.047253147
4065,-0.003556213083779629,11160.94506294,-0.01795975655012811,11015.437042362999,1.2524408965212606,1.2559971096050402,558.047253147
4066,0.004326085008739584,11160.94506294,-0.01795975655012811,11015.437042362999,1.2603231946137798,1.2559971096050402,558.047253147
4067,0.0018193189659179412,11160.94506294,-0.01795975655012811,11015.437042362999,1.257816428570958,1.2559971096050402,558.047253147
4068,-0.006510002653317001,11160.94506294,-0.01795975655012811,11015.437042362999,1.2494871069517233,1.2559971096050402,558.047253147
4069,0.00019862478261982658,11160.94506294,-0.01795975655012811,11015.437042362999,1.25619573438766,1.2559971096050402,558.047253147
4070,-0.002601819948578858,11160.94506294,-0.01795975655012811,11015.437042362999,1.2533952896564613,1.2559971096050402,558.047253147
4071,0.002051402037187584,11160.94506294,-0.01795975655012811,11015.437042362999,1.2580485116422278,1.2559971096050402,558.047253147
4072,0.00933059788021941,11160.94506294,-0.01795975655012811,11015.437042362999,1.2653277074852596,1.2559971096050402,558.047253147
4073,0.010786476848450572,11160.94506294,-0.01795975655012811,11015.437042362999,1.2667835864534907,1.2559971096050402,558.047253147
4074,-0.0010722441520987973,11160.94506294,-0.01795975655012811,11015.437042362999,1.2549248654529415,1.2559971096050402,558.047253147
4075,0.017505808077840926,11160.94506294,-0.01795975655012811,11015.437042362999,1.2735029176828812,1.2559971096050402,558.047253147
4076,0.022137473643998172,11160.94506294,-0.01795975655012811,11015.437042362999,1.2781345832490383,1.2559971096050402,558.047253147
4077,0.02290460827834944,11160.94506294,-0.01795975655012811,11015.437042362999,1.2789017178833897,1.2559971096050402,558.047253147
4078,0.017677354023293814,11160.94506294,-0.01795975655012811,11015.437042362999,1.273674463628334,1.2559971096050402,558.047253147
4079,0.017506253717421587,11160.94506294,-0.01795975655012811,11015.437042362999,1.2735033633224617,1.2559971096050402,558.047253147
4080,0.012091740171636079,11160.94506294,-0.01795975655012811,11015.437042362999,1.2680888497766762,1.2559971096050402,558.047253147
4081,0.017650314378661946,11160.94506294,-0.01795975655012811,11015.437042362999,1.2736474239837021,1.2559971096050402,558.047253147
4082,0.01885788780436088,11160.94506294,-0.01795975655012811,11015.437042362999,1.274854997409401,1.2559971096050402,558.047253147
4083,0.049230784884475576,11160.94506294,-0.0005198385569208924,11211.058677993,1.3052278944895157,1.2559971096050402,558.047253147
4084,0.05940508151516695,11160.94506294,0.009654458073770482,11325.182640563,1.3154021911202072,1.2559971096050402,558.047253147
4085,0.05541370368244395,11160.94506294,0.009654458073770482,11325.182640563,1.3114108132874842,1.2559971096050402,558.047253147
4086,0.05416046749050641,11160.94506294,0.009654458073770482,11325.182640563,1.3101575770955467,1.2559971096050402,558.047253147
4087,0.05825044830003833,11160.94506294,0.009654458073770482,11325.182640563,1.3142475579050785,1.2559971096050402,558.047253147
4088,0.0855945985233234,11160.94506294,0.03584397508192694,11618.947562823,1.3415917081283637,1.2559971096050402,558.047253147
4089,0.09483026698446165,11160.94506294,0.04507964354306502,11722.543036793,1.3508273765895018,1.2559971096050402,558.047253147
4090,0.09300472490288217,11160.94506294,0.04507964354306502,11722.543036793,1.3490018345079224,1.2559971096050402,558.047253147
4091,0.11327653118972053,11160.94506294,0.0635259077483239,11929.452746833,1.3692736407947608,1.2559971096050402,558.047253147
4092,0.12801463305685465,11160.94506294,0.07826400961545818,12094.768409123,1.3840117426618948,1.2559971096050402,558.047253147
4093,0.12893149486357264,11160.94506294,0.079180871422176,12105.052746833,1.3849286044686129,1.2559971096050402,558.047253147
4094,0.10777747627198478,11160.94506294,0.079180871422176,12105.052746833,1.363774585877025,1.2559971096050402,558.047253147
4095,0.1263371927986751,11160.94506294,0.079180871422176,12105.052746833,1.3823343024037154,1.2559971096050402,558.047253147
4096,0.09421669860990145,11160.94506294,0.079180871422176,12105.052746833,1.3502138082149417,1.2559971096050402,558.047253147
4097,0.1006153749311738,11160.94506294,0.079180871422176,12105.052746833,1.356612484536214,1.2559971096050402,558.047253147
4098,0.10190974378683613,11160.94506294,0.079180871422176,12105.052746833,1.3579068533918763,1.2559971096050402,558.047253147
4099,0.11460541698297345,11160.94506294,0.079180871422176,12105.052746833,1.3706025265880137,1.2559971096050402,558.047253147
4100,0.11359228190499003,11160.94506294,0.079180871422176,12105.052746833,1.3695893915100301,1.2559971096050402,558.047253147
4101,0.11771359430652073,11160.94506294,0.079180871422176,12105.052746833,1.373710703911561,1.2559971096050402,558.047253147
4102,0.11979482120176614,11160.94506294,0.079180871422176,12105.052746833,1.3757919308068063,1.2559971096050402,558.047253147
4103,0.15116268613201728,11160.94506294,0.10141206269062082,12354.417566073,1.4071597957370574,1.2559971096050402,558.047253147
4104,0.1545089953097073,11160.94506294,0.10475837186831082,12391.952746853,1.4105061049147474,1.2559971096050402,558.047253147
4105,0.1623664061260995,11160.94506294,0.11261578268470288,12480.088456913,1.4183635157311396,1.2559971096050402,558.047253147
4106,0.14722383381914855,11160.94506294,0.11261578268470288,12480.088456913,1.4032209434241887,1.2559971096050402,558.047253147
4107,0.15388669202796182,11160.94506294,0.11261578268470288,12480.088456913,1.409883801633002,1.2559971096050402,558.047253147
4108,0.1564977427090858,11160.94506294,0.11261578268470288,12480.088456913,1.412494852314126,1.2559971096050402,558.047253147
4109,0.16229209629280095,11160.94506294,0.11261578268470288,12480.088456913,1.4182892058978411,1.2559971096050402,558.047253147
4110,-0.0049875311720696015,12377.74915264,-0.054738154613466206,11758.861695008001,1.3636253611176736,1.3686128922897431,618.8874576320001
4111,-0.012752632652259632,12377.74915264,-0.054738154613466206,11758.861695008001,1.3558602596374836,1.3686128922897431,618.8874576320001
4112,-0.028218761631706855,12377.74915264,-0.054738154613466206,11758.861695008001,1.3403941306580363,1.3686128922897431,618.8874576320001
4113,-0.03891390247159001,12377.74915264,-0.054738154613466206,11758.861695008001,1.329698989818153,1.3686128922897431,618.8874576320001
4114,-0.025954037848779945,12377.74915264,-0.054738154613466206,11758.861695008001,1.3426588544409632,1.3686128922897431,618.8874576320001
4115,-0.03471376757495433,12377.74915264,-0.054738154613466206,11758.861695008001,1.3338991247147889,1.3686128922897431,618.8874576320001
4116,-0.004987531172069802,11714.99369206,-0.054738154613466365,11129.244007456999,1.3088872065042072,1.313874737676277,585.749684603
4117,-0.02802423289357626,11714.99369206,-0.054738154613466365,11129.244007456999,1.2858505047827007,1.313874737676277,585.749684603
4118,-0.0155988403388235,11714.99369206,-0.054738154613466365,11129.244007456999,1.2982758973374535,1.313874737676277,585.749684603
4119,-0.026370143050147322,11714.99369206,-0.054738154613466365,11129.244007456999,1.2875045946261297,1.313874737676277,585.749684603
4120,-0.014592946435131404,11714.99369206,-0.054738154613466365,11129.244007456999,1.2992817912411456,1.313874737676277,585.749684603
4121,-0.013615095880285576,11714.99369206,-0.054738154613466365,11129.244007456999,1.3002596417959913,1.313874737676277,585.749684603
4122,-0.023077471735352906,11714.99369206,-0.054738154613466365,11129.244007456999,1.290797265940924,1.313874737676277,585.749684603
4123,-0.00892866042545858,11714.99369206,-0.054738154613466365,11129.244007456999,1.3049460772508183,1.313874737676277,585.749684603
4124,-0.016663923751729776,11714.99369206,-0.054738154613466365,11129.244007456999,1.297210813924547,1.313874737676277,585.749684603
4125,-0.04217599323261134,11714.99369206,-0.054738154613466365,11129.244007456999,1.2716987444436656,1.313874737676277,585.749684603
4126,-0.037076626660629934,11714.99369206,-0.054738154613466365,11129.244007456999,1.276798111015647,1.313874737676277,585.749684603
4127,-0.031928363308213005,11714.99369206,-0.054738154613466365,11129.244007456999,1.281946374368064,1.313874737676277,585.749684603
4128,-0.048918659954625694,11714.99369206,-0.054738154613466365,11129.244007456999,1.2649560777216513,1.313874737676277,585.749684603
4129,-0.0325908559702123,11714.99369206,-0.054738154613466365,11129.244007456999,1.2812838817060646,1.313874737676277,585.749684603
4130,-0.010672029131887709,11714.99369206,-0.054738154613466365,11129.244007456999,1.3032027085443891,1.313874737676277,585.749684603
4131,-0.011795851811260897,11714.99369206,-0.054738154613466365,11129.244007456999,1.302078885865016,1.313874737676277,585.749684603
4132,-0.00884014814714646,11714.99369206,-0.054738154613466365,11129.244007456999,1.3050345895291304,1.313874737676277,585.749684603
4133,-0.011753607359925082,11714.99369206,-0.054738154613466365,11129.244007456999,1.3021211303163518,1.313874737676277,585.749684603
4134,-0.024142803334994255,11714.99369206,-0.054738154613466365,11129.244007456999,1.2897319343412827,1.313874737676277,585.749684603
4135,-0.014951564395839525,11714.99369206,-0.054738154613466365,11129.244007456999,1.2989231732804374,1.313874737676277,585.749684603
4136,-0.015482633838498802,11714.99369206,-0.054738154613466365,11129.244007456999,1.2983921038377781,1.313874737676277,585.749684603
4137,-0.0002500532793826446,11714.99369206,-0.05000067672077921,11185.021724187,1.3136246843968944,1.313874737676277,585.749684603
4138,-0.0015765247884393203,11714.99369206,-0.05000067672077921,11185.021724187,1.3122982128878375,1.313874737676277,585.749684603
4139,-0.009484804651933996,11714.99369206,-0.05000067672077921,11185.021724187,1.304389933024343,1.313874737676277,585.749684603
4140,-0.016186824414929808,11714.99369206,-0.05000067672077921,11185.021724187,1.297687913261347,1.313874737676277,585.749684603
4141,-0.011501506501972911,11714.99369206,-0.05000067672077921,11185.021724187,1.302373231174304,1.313874737676277,585.749684603
4142,-0.026892155317922523,11714.99369206,-0.05000067672077921,11185.021724187,1.2869825823583545,1.313874737676277,585.749684603
4143,-0.02189507508143002,11714.99369206,-0.05000067672077921,11185.021724187,1.291979662594847,1.313874737676277,585.749684603
4144,-0.04050843804084175,11714.99369206,-0.05000067672077921,11185.021724187,1.2733662996354351,1.313874737676277,585.749684603
4145,-0.03511196530807247,11714.99369206,-0.05000067672077921,11185.021724187,1.2787627723682045,1.313874737676277,585.749684603
4146,-0.030681722562248655,11714.99369206,-0.05000067672077921,11185.021724187,1.2831930151140283,1.313874737676277,585.749684603
4147,-0.03588617704922881,11714.99369206,-0.05000067672077921,11185.021724187,1.277988560627048,1.313874737676277,585.749684603
4148,-0.04915459639102664,11714.99369206,-0.05000067672077921,11185.021724187,1.2647201412852502,1.313874737676277,585.749684603
4149,-0.004987531172069688,11041.0962366,-0.054738154613466136,10489.041424770001,1.258886529783428,1.2638740609554977,552.0548118300001
4150,0.02595705848419427,11041.0962366,-0.02379356495720218,10832.41620961,1.2898311194396919,1.2638740609554977,552.0548118300001
4151,0.026640813552224057,11041.0962366,-0.023109809889172557,10840.00345675,1.2905148745077217,1.2638740609554977,552.0548118300001
4152,0.017107967829424423,11041.0962366,-0.023109809889172557,10840.00345675,1.280982028784922,1.2638740609554977,552.0548118300001
4153,0.010954857753234072,11041.0962366,-0.023109809889172557,10840.00345675,1.2748289187087318,1.2638740609554977,552.0548118300001
4154,0.004983037469623348,11041.0962366,-0.023109809889172557,10840.00345675,1.268857098425121,1.2638740609554977,552.0548118300001
4155,-0.021193657609547764,11041.0962366,-0.023109809889172557,10840.00345675,1.24268040334595,1.2638740609554977,552.0548118300001
4156,-0.004987531172069697,10691.60133664,-0.05473815461346625,10157.021269808,1.2357767198942553,1.240764251066325,534.580066832
4157,-0.009870976550969,10691.60133664,-0.05473815461346625,10157.021269808,1.230893274515356,1.240764251066325,534.580066832
4158,-0.031252728320108725,10691.60133664,-0.05473815461346625,10157.021269808,1.2095115227462163,1.240764251066325,534.580066832
4159,-0.014312755370951039,10691.60133664,-0.05473815461346625,10157.021269808,1.226451495695374,1.240764251066325,534.580066832
4160,-0.02492215030318645,10691.60133664,-0.05473815461346625,10157.021269808,1.2158421007631386,1.240764251066325,534.580066832
4161,-0.007928319279763502,10691.60133664,-0.05473815461346625,10157.021269808,1.2328359317865616,1.240764251066325,534.580066832
4162,-0.051880806463623946,10691.60133664,-0.05473815461346625,10157.021269808,1.188883444602701,1.240764251066325,534.580066832
4163,-0.0049875311720698505,10043.86684337,-0.05473815461346633,9541.6735012015,1.1810385652807889,1.1860260964528588,502.19334216850007
4164,0.014422074061341281,10043.86684337,-0.03532854938005538,9737.5981720515,1.2004481705142,1.1860260964528588,502.19334216850007
4165,0.008518541032667502,10043.86684337,-0.03532854938005538,9737.5981720515,1.1945446374855264,1.1860260964528588,502.19334216850007
4166,0.02170569876175689,10043.86684337,-0.02804492467963977,9811.1206242015,1.2077317952146158,1.1860260964528588,502.19334216850007
4167,0.021935044388804607,10043.86684337,-0.027815579052591875,9813.4356875915,1.2079611408416635,1.1860260964528588,502.19334216850007
4168,0.020056340846243477,10043.86684337,-0.027815579052591875,9813.4356875915,1.2060824372991024,1.1860260964528588,502.19334216850007
4169,0.027837298330022277,10043.86684337,-0.021913325111374386,9873.014290391498,1.2138633947828812,1.1860260964528588,502.19334216850007
4170,0.04632122459984157,10043.86684337,-0.00342939884155491,10059.5949615015,1.2323473210527005,1.1860260964528588,502.19334216850007
4171,0.033771839322343344,10043.86684337,-0.00342939884155491,10059.5949615015,1.2197979357752022,1.1860260964528588,502.19334216850007
4172,0.07437806501506737,10043.86684337,0.02462744157367089,10342.8066578415,1.2604041614679262,1.1860260964528588,502.19334216850007
4173,0.06366490494321025,10043.86684337,0.02462744157367089,10342.8066578415,1.2496910013960691,1.1860260964528588,502.19334216850007
4174,0.07357575937521711,10043.86684337,0.02462744157367089,10342.8066578415,1.259601855828076,1.1860260964528588,502.19334216850007
4175,0.0817682926197684,10043.86684337,0.03201766917837174,10417.405182311499,1.2677943890726273,1.1860260964528588,502.19334216850007
4176,0.05934553201397897,10043.86684337,0.03201766917837174,10417.405182311499,1.245371628466838,1.1860260964528588,502.19334216850007
4177,0.06558969325773062,10043.86684337,0.03201766917837174,10417.405182311499,1.2516157897105895,1.1860260964528588,502.19334216850007
4178,0.06208865435167959,10043.86684337,0.03201766917837174,10417.405182311499,1.2481147508045385,1.1860260964528588,502.19334216850007
4179,0.05785056830513928,10043.86684337,0.03201766917837174,10417.405182311499,1.2438766647579982,1.1860260964528588,502.19334216850007
4180,0.05730080501329535,10043.86684337,0.03201766917837174,10417.405182311499,1.243326901466154,1.1860260964528588,502.19334216850007
4181,-0.004987531172069781,10385.90941179,-0.05473815461346632,9866.6139412005,1.2130562344591609,1.2180437656312306,519.2954705895
4182,0.004942287727247491,10385.90941179,-0.04480833571414904,9970.261084120499,1.2229860533584782,1.2180437656312306,519.2954705895
