,dxv,cur_sl_pl,stop_loss,tot_price_pl,triggered,invested,active,cur_price_pl,enter_price,tot_sl_pl
2870,39.4635630101,,4006.0064369798997,,False,,True,,3946.35630101,
2871,39.4635630101,,4006.0064369798997,,False,,True,,3946.35630101,
2872,39.4635630101,,4006.0064369798997,,False,,True,,3946.35630101,
2873,39.4635630101,,4006.0064369798997,,False,,True,,3946.35630101,
2874,39.4635630101,,4006.0064369798997,,False,,True,,3946.35630101,
2875,39.4635630101,,4006.0064369798997,,False,,True,,3946.35630101,
2876,39.4635630101,,4006.0064369798997,,False,,True,,3946.35630101,
2877,39.4635630101,,4006.0064369798997,,False,,True,,3946.35630101,
2878,39.4635630101,,4006.0064369798997,,False,,True,,3946.35630101,
2879,39.4635630101,,4006.0064369798997,,False,,True,,3946.35630101,
2880,39.4635630101,,4021.1864370299,,False,,True,,3946.35630101,
2881,39.4635630101,,4046.2364370298997,,False,,True,,3946.35630101,
2882,39.4635630101,,4081.2516373599,,False,,True,,3946.35630101,
2883,39.4635630101,,4081.2516373599,,False,,True,,3946.35630101,
2884,39.4635630101,,4081.2516373599,,False,,True,,3946.35630101,
2885,39.4635630101,,4081.2516373599,,False,,True,,3946.35630101,
2886,39.4635630101,,4081.2516373599,,False,,True,,3946.35630101,
2887,39.4635630101,,4081.2516373599,,False,,True,,3946.35630101,
2888,39.4635630101,,4081.2516373599,,False,,True,,3946.35630101,
2889,39.4635630101,,4081.8699357998994,,False,,True,,3946.35630101,
2890,39.4635630101,,4081.8699357998994,,False,,True,,3946.35630101,
2891,39.4635630101,,4081.8699357998994,,False,,True,,3946.35630101,
2892,39.4635630101,,4081.8699357998994,,False,,True,,3946.35630101,
2893,39.4635630101,,4081.8699357998994,,False,,True,,3946.35630101,
2894,39.4635630101,,4081.8699357998994,,False,,True,,3946.35630101,
2895,39.4635630101,,4081.8699357998994,,False,,True,,3946.35630101,
2896,39.4635630101,,4081.8699357998994,,True,,True,,3946.35630101,
2897,,,,,False,,False,,,
2898,,,,,False,,False,,,
2899,,,,,False,,False,,,
2900,,,,,False,,False,,,
2901,,,,,False,,False,,,
2902,,,,,False,,False,,,
2903,,,,,False,,False,,,
2904,,,,,False,,False,,,
2905,,,,,False,,False,,,
2906,,,,,False,,False,,,
2907,,,,,False,,False,,,
2908,,,,,False,,False,,,
2909,,,,,False,,False,,,
2910,,,,,False,,False,,,
2911,,,,,False,,False,,,
2912,,,,,False,,False,,,
2913,41.2106671223,,4079.8560451077,,False,,True,,4121.06671223,
2914,41.2106671223,,4091.9814739077,,False,,True,,4121.06671223,
2915,41.2106671223,,4091.9814739077,,False,,True,,4121.06671223,
2916,41.2106671223,,4091.9814739077,,False,,True,,4121.06671223,
2917,41.2106671223,,4092.6626392876997,,False,,True,,4121.06671223,
2918,41.2106671223,,4092.7993328677003,,False,,True,,4121.06671223,
2919,41.2106671223,,4110.7893328777,,False,,True,,4121.06671223,
2920,41.2106671223,,4110.7893328777,,False,,True,,4121.06671223,
2921,41.2106671223,,4110.7893328777,,False,,True,,4121.06671223,
2922,41.2106671223,,4110.7893328777,,False,,True,,4121.06671223,
2923,41.2106671223,,4110.7893328777,,False,,True,,4121.06671223,
2924,41.2106671223,,4110.7893328777,,False,,True,,4121.06671223,
2925,41.2106671223,,4118.7331899177,,False,,True,,4121.06671223,
2926,41.2106671223,,4132.6893328877,,False,,True,,4121.06671223,
2927,41.2106671223,,4572.7076725477,,False,,True,,4121.06671223,
2928,41.2106671223,,4604.2197026577,,False,,True,,4121.06671223,
2929,41.2106671223,,4699.0893328977,,False,,True,,4121.06671223,
2930,41.2106671223,,4699.0893328977,,False,,True,,4121.06671223,
2931,41.2106671223,,4724.2729220277,,False,,True,,4121.06671223,
2932,41.2106671223,,4724.2729220277,,False,,True,,4121.06671223,
2933,41.2106671223,,4724.2729220277,,True,,True,,4121.06671223,
2934,,,,,False,,False,,,
2935,47.4993445457,,4702.435110024299,,False,,True,,4749.93445457,
2936,47.4993445457,,4813.9204770242995,,False,,True,,4749.93445457,
2937,47.4993445457,,4887.5980226443,,False,,True,,4749.93445457,
2938,47.4993445457,,4960.0124248343,,False,,True,,4749.93445457,
2939,47.4993445457,,4960.0124248343,,True,,True,,4749.93445457,
2940,,,,,False,,False,,,
2941,,,,,False,,False,,,
2942,,,,,False,,False,,,
2943,49.934703126,,4943.535609474,,False,,True,,4993.4703126,
2944,49.934703126,,4943.535609474,,False,,True,,4993.4703126,
2945,49.934703126,,5031.065296874,,False,,True,,4993.4703126,
2946,49.934703126,,5051.222946524,,False,,True,,4993.4703126,
2947,49.934703126,,5084.341819253999,,False,,True,,4993.4703126,
2948,49.934703126,,5084.341819253999,,True,,True,,4993.4703126,
2949,,,,,False,,False,,,
2950,,,,,False,,False,,,
2951,49.8849815512,,4938.6131735687995,,False,,True,,4988.49815512,
2952,49.8849815512,,4965.1150184488,,False,,True,,4988.49815512,
2953,49.8849815512,,4965.1150184488,,False,,True,,4988.49815512,
2954,49.8849815512,,4965.1150184488,,False,,True,,4988.49815512,
2955,49.8849815512,,4965.1150184488,,False,,True,,4988.49815512,
2956,49.8849815512,,4965.1150184488,,False,,True,,4988.49815512,
2957,49.8849815512,,4965.1150184488,,True,,True,,4988.49815512,
2958,,,,,False,,False,,,
2959,49.0661051274,,4857.5444076126,,False,,True,,4906.61051274,
2960,49.0661051274,,4857.5444076126,,False,,True,,4906.61051274,
2961,49.0661051274,,4858.4313683226,,False,,True,,4906.61051274,
2962,49.0661051274,,4858.4313683226,,False,,True,,4906.61051274,
2963,49.0661051274,,4935.5164490926,,False,,True,,4906.61051274,
2964,49.0661051274,,4935.5164490926,,False,,True,,4906.61051274,
2965,49.0661051274,,4935.5164490926,,False,,True,,4906.61051274,
2966,49.0661051274,,4935.5164490926,,False,,True,,4906.61051274,
2967,49.0661051274,,4935.5164490926,,False,,True,,4906.61051274,
2968,49.0661051274,,4935.5164490926,,False,,True,,4906.61051274,
2969,49.0661051274,,4961.4834970626,,False,,True,,4906.61051274,
2970,49.0661051274,,4961.4834970626,,False,,True,,4906.61051274,
2971,49.0661051274,,4961.4834970626,,False,,True,,4906.61051274,
2972,49.0661051274,,4961.4834970626,,False,,True,,4906.61051274,
2973,49.0661051274,,4961.4834970626,,False,,True,,4906.61051274,
2974,49.0661051274,,4961.4834970626,,False,,True,,4906.61051274,
2975,49.0661051274,,4961.4834970626,,False,,True,,4906.61051274,
2976,49.0661051274,,4961.4834970626,,False,,True,,4906.61051274,
2977,49.0661051274,,4961.4834970626,,False,,True,,4906.61051274,
2978,49.0661051274,,4961.4834970626,,False,,True,,4906.61051274,
2979,49.0661051274,,4961.4834970626,,False,,True,,4906.61051274,
2980,49.0661051274,,5038.5219279326,,False,,True,,4906.61051274,
2981,49.0661051274,,5039.0409763326,,False,,True,,4906.61051274,
2982,49.0661051274,,5090.4808427626,,False,,True,,4906.61051274,
2983,49.0661051274,,5090.4808427626,,True,,True,,4906.61051274,
2984,,,,,False,,False,,,
2985,,,,,False,,False,,,
2986,51.225,,5071.275,,False,,True,,5122.5,
2987,51.225,,5071.275,,False,,True,,5122.5,
2988,51.225,,5090.216500889999,,False,,True,,5122.5,
2989,51.225,,5090.216500889999,,False,,True,,5122.5,
2990,51.225,,5090.216500889999,,False,,True,,5122.5,
2991,51.225,,5107.77499998,,False,,True,,5122.5,
2992,51.225,,5107.77499998,,False,,True,,5122.5,
2993,51.225,,5107.77499998,,False,,True,,5122.5,
2994,51.225,,5107.77499998,,False,,True,,5122.5,
2995,51.225,,5107.77499998,,False,,True,,5122.5,
2996,51.225,,5123.71086977,,False,,True,,5122.5,
2997,51.225,,5199.59215709,,False,,True,,5122.5,
2998,51.225,,5199.59215709,,False,,True,,5122.5,
2999,51.225,,5199.59215709,,False,,True,,5122.5,
3000,51.225,,5199.59215709,,False,,True,,5122.5,
3001,51.225,,5199.59215709,,False,,True,,5122.5,
3002,51.225,,5199.59215709,,True,,True,,5122.5,
3003,51.3586767462,,5084.5089978738,,False,,True,,5135.86767462,
3004,51.3586767462,,5137.4807894738,,False,,True,,5135.86767462,
3005,51.3586767462,,5137.4807894738,,False,,True,,5135.86767462,
3006,51.3586767462,,5137.4807894738,,False,,True,,5135.86767462,
3007,51.3586767462,,5176.6413232538,,False,,True,,5135.86767462,
3008,51.3586767462,,5188.8611138738,,False,,True,,5135.86767462,
3009,51.3586767462,,5188.8611138738,,True,,True,,5135.86767462,
3010,,,,,False,,False,,,
3011,,,,,False,,False,,,
3012,,,,,False,,False,,,
3013,,,,,False,,False,,,
3014,,,,,False,,False,,,
3015,,,,,False,,False,,,
3016,,,,,False,,False,,,
3017,,,,,False,,False,,,
3018,,,,,False,,False,,,
3019,,,,,False,,False,,,
3020,,,,,False,,False,,,
3021,51.8260457848,,5130.7785326952,,False,,True,,5182.60457848,
3022,51.8260457848,,5130.7785326952,,False,,True,,5182.60457848,
3023,51.8260457848,,5162.1536391951995,,False,,True,,5182.60457848,
3024,51.8260457848,,5162.1536391951995,,False,,True,,5182.60457848,
3025,51.8260457848,,5162.1536391951995,,False,,True,,5182.60457848,
3026,51.8260457848,,5162.1536391951995,,False,,True,,5182.60457848,
3027,51.8260457848,,5177.5739542152,,False,,True,,5182.60457848,
3028,51.8260457848,,5192.1739542152,,False,,True,,5182.60457848,
3029,51.8260457848,,5206.6526703252,,False,,True,,5182.60457848,
3030,51.8260457848,,5309.1739542152,,False,,True,,5182.60457848,
3031,51.8260457848,,5309.1739542152,,True,,True,,5182.60457848,
3032,,,,,False,,False,,,
3033,,,,,False,,False,,,
3034,,,,,False,,False,,,
3035,,,,,False,,False,,,
3036,,,,,False,,False,,,
3037,,,,,False,,False,,,
3038,,,,,False,,False,,,
3039,,,,,False,,False,,,
3040,,,,,False,,False,,,
3041,,,,,False,,False,,,
3042,50.462006787700005,,4995.7386719823,,False,,True,,5046.20067877,
3043,50.462006787700005,,4995.7386719823,,True,,True,,5046.20067877,
3044,,,,,False,,False,,,
3045,,,,,False,,False,,,
3046,49.830231800600004,,4933.1929482594005,,False,,True,,4983.02318006,
3047,49.830231800600004,,4933.1929482594005,,False,,True,,4983.02318006,
3048,49.830231800600004,,4941.6191355994,,False,,True,,4983.02318006,
3049,49.830231800600004,,4941.6191355994,,False,,True,,4983.02318006,
3050,49.830231800600004,,4990.1697681994,,False,,True,,4983.02318006,
3051,49.830231800600004,,4990.1697681994,,False,,True,,4983.02318006,
3052,49.830231800600004,,4995.0513299194,,False,,True,,4983.02318006,
3053,49.830231800600004,,4995.0513299194,,False,,True,,4983.02318006,
3054,49.830231800600004,,4995.0513299194,,False,,True,,4983.02318006,
3055,49.830231800600004,,4995.0513299194,,False,,True,,4983.02318006,
3056,49.830231800600004,,5003.3947285994,,False,,True,,4983.02318006,
3057,49.830231800600004,,5004.3215504894,,False,,True,,4983.02318006,
3058,49.830231800600004,,5030.1545776294,,False,,True,,4983.02318006,
3059,49.830231800600004,,5035.4697685794,,False,,True,,4983.02318006,
3060,49.830231800600004,,5035.4697685794,,False,,True,,4983.02318006,
3061,49.830231800600004,,5035.4697685794,,False,,True,,4983.02318006,
3062,49.830231800600004,,5035.4697685794,,True,,True,,4983.02318006,
3063,,,,,False,,False,,,
3064,,,,,False,,False,,,
3065,,,,,False,,False,,,
3066,,,,,False,,False,,,
3067,,,,,False,,False,,,
3068,,,,,False,,False,,,
3069,,,,,False,,False,,,
3070,,,,,False,,False,,,
3071,,,,,False,,False,,,
3072,,,,,False,,False,,,
3073,,,,,False,,False,,,
3074,,,,,False,,False,,,
3075,,,,,False,,False,,,
3076,50.69,,5018.31,,False,,True,,5069.0,
3077,50.69,,5018.31,,False,,True,,5069.0,
3078,50.69,,5021.18503898,,False,,True,,5069.0,
3079,50.69,,5031.110000000001,,False,,True,,5069.0,
3080,50.69,,5076.00105029,,False,,True,,5069.0,
3081,50.69,,5097.672252300001,,False,,True,,5069.0,
3082,50.69,,5097.672252300001,,False,,True,,5069.0,
3083,50.69,,5097.672252300001,,False,,True,,5069.0,
3084,50.69,,5097.672252300001,,False,,True,,5069.0,
3085,50.69,,5097.672252300001,,False,,True,,5069.0,
3086,50.69,,5097.672252300001,,False,,True,,5069.0,
3087,50.69,,5097.672252300001,,False,,True,,5069.0,
3088,50.69,,5097.672252300001,,False,,True,,5069.0,
3089,50.69,,5097.672252300001,,True,,True,,5069.0,
3090,,,,,False,,False,,,
3091,,,,,False,,False,,,
3092,,,,,False,,False,,,
3093,,,,,False,,False,,,
3094,,,,,False,,False,,,
3095,50.665894289099995,,5015.9235346209,,False,,True,,5066.58942891,
3096,50.665894289099995,,5015.9235346209,,False,,True,,5066.58942891,
3097,50.665894289099995,,5027.3341057109,,False,,True,,5066.58942891,
3098,50.665894289099995,,5027.3341057109,,False,,True,,5066.58942891,
3099,50.665894289099995,,5027.3341057109,,False,,True,,5066.58942891,
3100,50.665894289099995,,5027.3341057109,,False,,True,,5066.58942891,
3101,50.665894289099995,,5126.3264058209,,False,,True,,5066.58942891,
3102,50.665894289099995,,5126.3264058209,,False,,True,,5066.58942891,
3103,50.665894289099995,,5126.3264058209,,False,,True,,5066.58942891,
3104,50.665894289099995,,5126.3264058209,,False,,True,,5066.58942891,
3105,50.665894289099995,,5126.3264058209,,False,,True,,5066.58942891,
3106,50.665894289099995,,5146.4683696109,,False,,True,,5066.58942891,
3107,50.665894289099995,,5146.4683696109,,False,,True,,5066.58942891,
3108,50.665894289099995,,5146.4683696109,,False,,True,,5066.58942891,
3109,50.665894289099995,,5146.4683696109,,False,,True,,5066.58942891,
3110,50.665894289099995,,5158.1423941009,,False,,True,,5066.58942891,
3111,50.665894289099995,,5158.1423941009,,False,,True,,5066.58942891,
3112,50.665894289099995,,5158.1423941009,,False,,True,,5066.58942891,
3113,50.665894289099995,,5158.1423941009,,False,,True,,5066.58942891,
3114,50.665894289099995,,5158.1423941009,,False,,True,,5066.58942891,
3115,50.665894289099995,,5161.5781328909,,False,,True,,5066.58942891,
3116,50.665894289099995,,5161.5781328909,,False,,True,,5066.58942891,
3117,50.665894289099995,,5184.4636135909,,False,,True,,5066.58942891,
3118,50.665894289099995,,5197.2009430609005,,False,,True,,5066.58942891,
3119,50.665894289099995,,5197.2009430609005,,False,,True,,5066.58942891,
3120,50.665894289099995,,5197.2009430609005,,False,,True,,5066.58942891,
3121,50.665894289099995,,5197.2009430609005,,False,,True,,5066.58942891,
3122,50.665894289099995,,5197.2009430609005,,False,,True,,5066.58942891,
3123,50.665894289099995,,5197.2009430609005,,False,,True,,5066.58942891,
3124,50.665894289099995,,5197.2009430609005,,False,,True,,5066.58942891,
3125,50.665894289099995,,5197.2009430609005,,False,,True,,5066.58942891,
3126,50.665894289099995,,5217.6250388909,,False,,True,,5066.58942891,
3127,50.665894289099995,,5219.8069554909,,False,,True,,5066.58942891,
3128,50.665894289099995,,5219.8069554909,,False,,True,,5066.58942891,
3129,50.665894289099995,,5219.8069554909,,True,,True,,5066.58942891,
3130,,,,,False,,False,,,
3131,,,,,False,,False,,,
3132,,,,,False,,False,,,
3133,,,,,False,,False,,,
3134,,,,,False,,False,,,
3135,,,,,False,,False,,,
3136,52.6040000006,,5207.7960000594,,False,,True,,5260.40000006,
3137,52.6040000006,,5207.7960000594,,False,,True,,5260.40000006,
3138,52.6040000006,,5222.2764905094,,False,,True,,5260.40000006,
3139,52.6040000006,,5222.2764905094,,False,,True,,5260.40000006,
3140,52.6040000006,,5222.2764905094,,False,,True,,5260.40000006,
3141,52.6040000006,,5227.9710549794,,False,,True,,5260.40000006,
3142,52.6040000006,,5227.9710549794,,False,,True,,5260.40000006,
3143,52.6040000006,,5253.9158402594,,False,,True,,5260.40000006,
3144,52.6040000006,,5255.995999999401,,False,,True,,5260.40000006,
3145,52.6040000006,,5255.995999999401,,False,,True,,5260.40000006,
3146,52.6040000006,,5255.995999999401,,False,,True,,5260.40000006,
3147,52.6040000006,,5255.995999999401,,False,,True,,5260.40000006,
3148,52.6040000006,,5255.995999999401,,False,,True,,5260.40000006,
3149,52.6040000006,,5255.995999999401,,False,,True,,5260.40000006,
3150,52.6040000006,,5255.995999999401,,False,,True,,5260.40000006,
3151,52.6040000006,,5255.995999999401,,True,,True,,5260.40000006,
3152,,,,,False,,False,,,
3153,,,,,False,,False,,,
3154,53.07600000000001,,5254.524,,False,,True,,5307.6,
3155,53.07600000000001,,5254.524,,False,,True,,5307.6,
3156,53.07600000000001,,5254.524,,False,,True,,5307.6,
3157,53.07600000000001,,5254.524,,True,,True,,5307.6,
3158,,,,,False,,False,,,
3159,,,,,False,,False,,,
3160,,,,,False,,False,,,
3161,,,,,False,,False,,,
3162,,,,,False,,False,,,
3163,,,,,False,,False,,,
3164,52.5895905177,,5206.3694612522995,,False,,True,,5258.95905177,
3165,52.5895905177,,5206.3694612522995,,False,,True,,5258.95905177,
3166,52.5895905177,,5206.3694612522995,,False,,True,,5258.95905177,
3167,52.5895905177,,5206.3694612522995,,False,,True,,5258.95905177,
3168,52.5895905177,,5206.3694612522995,,False,,True,,5258.95905177,
3169,52.5895905177,,5213.5035463922995,,False,,True,,5258.95905177,
3170,52.5895905177,,5223.311655542299,,False,,True,,5258.95905177,
3171,52.5895905177,,5223.311655542299,,False,,True,,5258.95905177,
3172,52.5895905177,,5230.628529462299,,False,,True,,5258.95905177,
3173,52.5895905177,,5277.4104094823,,False,,True,,5258.95905177,
3174,52.5895905177,,5297.7867236223,,False,,True,,5258.95905177,
3175,52.5895905177,,5311.114156892299,,False,,True,,5258.95905177,
3176,52.5895905177,,5312.3466177622995,,False,,True,,5258.95905177,
3177,52.5895905177,,5312.3466177622995,,False,,True,,5258.95905177,
3178,52.5895905177,,5371.6333281723,,False,,True,,5258.95905177,
3179,52.5895905177,,5454.2543825723,,False,,True,,5258.95905177,
3180,52.5895905177,,5454.9168213822995,,False,,True,,5258.95905177,
3181,52.5895905177,,5454.9168213822995,,False,,True,,5258.95905177,
3182,52.5895905177,,5462.503489482299,,False,,True,,5258.95905177,
3183,52.5895905177,,5489.4104094823,,False,,True,,5258.95905177,
3184,52.5895905177,,5489.4104094823,,False,,True,,5258.95905177,
3185,52.5895905177,,5501.216763462299,,False,,True,,5258.95905177,
3186,52.5895905177,,5518.3903178223,,False,,True,,5258.95905177,
3187,52.5895905177,,5518.3903178223,,False,,True,,5258.95905177,
3188,52.5895905177,,5518.3903178223,,True,,True,,5258.95905177,
3189,,,,,False,,False,,,
3190,,,,,False,,False,,,
3191,55.705599835700006,,5514.8543837343,,False,,True,,5570.55998357,
3192,55.705599835700006,,5514.8543837343,,True,,True,,5570.55998357,
3193,,,,,False,,False,,,
3194,,,,,False,,False,,,
3195,,,,,False,,False,,,
3196,,,,,False,,False,,,
3197,,,,,False,,False,,,
3198,,,,,False,,False,,,
3199,,,,,False,,False,,,
3200,,,,,False,,False,,,
3201,,,,,False,,False,,,
3202,,,,,False,,False,,,
3203,,,,,False,,False,,,
3204,,,,,False,,False,,,
3205,,,,,False,,False,,,
3206,54.38,,5383.62,,False,,True,,5438.0,
3207,54.38,,5383.62,,False,,True,,5438.0,
3208,54.38,,5383.62,,False,,True,,5438.0,
3209,54.38,,5414.70999998,,False,,True,,5438.0,
3210,54.38,,5416.9700731699995,,False,,True,,5438.0,
3211,54.38,,5416.9700731699995,,True,,True,,5438.0,
3212,,,,,False,,False,,,
3213,53.1310000084,,5259.969000831599,,False,,True,,5313.10000084,
3214,53.1310000084,,5286.8690000716,,False,,True,,5313.10000084,
3215,53.1310000084,,5286.8690000716,,False,,True,,5313.10000084,
3216,53.1310000084,,5286.8690000716,,False,,True,,5313.10000084,
3217,53.1310000084,,5286.8690000716,,False,,True,,5313.10000084,
3218,53.1310000084,,5286.8690000716,,False,,True,,5313.10000084,
3219,53.1310000084,,5286.8690000716,,False,,True,,5313.10000084,
3220,53.1310000084,,5286.8690000716,,True,,True,,5313.10000084,
3221,,,,,False,,False,,,
3222,,,,,False,,False,,,
