,dxv,cur_sl_pl,stop_loss,tot_price_pl,triggered,invested,active,cur_price_pl,enter_price,tot_sl_pl
2693,,,,,False,,False,,,
2694,,,,,False,,False,,,
2695,,,,,False,,False,,,
2696,,,,,False,,False,,,
2697,,,,,False,,False,,,
2698,,,,,False,,False,,,
2699,,,,,False,,False,,,
2700,,,,,False,,False,,,
2701,,,,,False,,False,,,
2702,,,,,False,,False,,,
2703,,,,,False,,False,,,
2704,,,,,False,,False,,,
2705,,,,,False,,False,,,
2706,,,,,False,,False,,,
2707,,,,,False,,False,,,
2708,,,,,False,,False,,,
2709,,,,,False,,False,,,
2710,,,,,False,,False,,,
2711,,,,,False,,False,,,
2712,,,,,False,,False,,,
2713,,,,,False,,False,,,
2714,,,,,False,,False,,,
2715,,,,,False,,False,,,
2716,,,,,False,,False,,,
2717,,,,,False,,False,,,
2718,,,,,False,,False,,,
2719,,,,,False,,False,,,
2720,,,,,False,,False,,,
2721,,,,,False,,False,,,
2722,,,,,False,,False,,,
2723,,,,,False,,False,,,
2724,,,,,False,,False,,,
2725,,,,,False,,False,,,
2726,,,,,False,,False,,,
2727,,,,,False,,False,,,
2728,,,,,False,,False,,,
2729,,,,,False,,False,,,
2730,,,,,False,,False,,,
2731,,,,,False,,False,,,
2732,,,,,False,,False,,,
2733,,,,,False,,False,,,
2734,39.707364754000004,,4010.443840154,,False,,True,,3970.7364754,
2735,39.707364754000004,,4010.443840154,,False,,True,,3970.7364754,
2736,39.707364754000004,,4010.443840154,,False,,True,,3970.7364754,
2737,39.707364754000004,,4010.412864414,,False,,True,,3970.7364754,
2738,39.707364754000004,,4010.412864414,,False,,True,,3970.7364754,
2739,39.707364754000004,,4010.412864414,,False,,True,,3970.7364754,
2740,39.707364754000004,,4010.412864414,,False,,True,,3970.7364754,
2741,39.707364754000004,,4010.412864414,,False,,True,,3970.7364754,
2742,39.707364754000004,,4010.412864414,,False,,True,,3970.7364754,
2743,39.707364754000004,,4010.412864414,,False,,True,,3970.7364754,
2744,39.707364754000004,,4010.412864414,,False,,True,,3970.7364754,
2745,39.707364754000004,,4010.412864414,,True,,True,,3970.7364754,
2746,,,,,False,,False,,,
2747,39.6000000001,,3999.6000000101,,False,,True,,3960.00000001,
2748,39.6000000001,,3999.6000000101,,False,,True,,3960.00000001,
2749,39.6000000001,,3999.6000000101,,False,,True,,3960.00000001,
2750,39.6000000001,,3999.6000000101,,False,,True,,3960.00000001,
2751,39.6000000001,,3999.6000000101,,False,,True,,3960.00000001,
2752,39.6000000001,,3999.6000000101,,False,,True,,3960.00000001,
2753,39.6000000001,,3999.6000000101,,False,,True,,3960.00000001,
2754,39.6000000001,,3999.6000000101,,False,,True,,3960.00000001,
2755,39.6000000001,,3999.6000000101,,False,,True,,3960.00000001,
2756,39.6000000001,,3999.6000000101,,False,,True,,3960.00000001,
2757,39.6000000001,,3999.6000000101,,False,,True,,3960.00000001,
2758,39.6000000001,,3999.6000000101,,False,,True,,3960.00000001,
2759,39.6000000001,,3999.6000000101,,False,,True,,3960.00000001,
2760,39.6000000001,,3999.6000000101,,False,,True,,3960.00000001,
2761,39.6000000001,,3999.6000000101,,False,,True,,3960.00000001,
2762,39.6000000001,,3999.6000000101,,False,,True,,3960.00000001,
2763,39.6000000001,,3999.6000000101,,False,,True,,3960.00000001,
2764,39.6000000001,,3999.6000000101,,False,,True,,3960.00000001,
2765,39.6000000001,,3999.6000000101,,True,,True,,3960.00000001,
2766,,,,,False,,False,,,
2767,,,,,False,,False,,,
2768,,,,,False,,False,,,
2769,,,,,False,,False,,,
2770,,,,,False,,False,,,
2771,,,,,False,,False,,,
2772,,,,,False,,False,,,
2773,,,,,False,,False,,,
2774,,,,,False,,False,,,
2775,,,,,False,,False,,,
2776,,,,,False,,False,,,
2777,,,,,False,,False,,,
2778,,,,,False,,False,,,
2779,,,,,False,,False,,,
2780,,,,,False,,False,,,
2781,,,,,False,,False,,,
2782,,,,,False,,False,,,
2783,,,,,False,,False,,,
2784,,,,,False,,False,,,
2785,,,,,False,,False,,,
2786,,,,,False,,False,,,
2787,,,,,False,,False,,,
2788,39.762439,,4016.006339,,False,,True,,3976.2439,
2789,39.762439,,4009.47404505,,False,,True,,3976.2439,
2790,39.762439,,4009.47404505,,False,,True,,3976.2439,
2791,39.762439,,4009.47404505,,False,,True,,3976.2439,
2792,39.762439,,4009.47404505,,False,,True,,3976.2439,
2793,39.762439,,4009.47404505,,False,,True,,3976.2439,
2794,39.762439,,4009.47404505,,False,,True,,3976.2439,
2795,39.762439,,4009.47404505,,False,,True,,3976.2439,
2796,39.762439,,4009.47404505,,False,,True,,3976.2439,
2797,39.762439,,4009.47404505,,False,,True,,3976.2439,
2798,39.762439,,4009.47404505,,False,,True,,3976.2439,
2799,39.762439,,4009.47404505,,False,,True,,3976.2439,
2800,39.762439,,4009.47404505,,False,,True,,3976.2439,
2801,39.762439,,4009.47404505,,False,,True,,3976.2439,
2802,39.762439,,4009.47404505,,False,,True,,3976.2439,
2803,39.762439,,4009.47404505,,False,,True,,3976.2439,
2804,39.762439,,4009.47404505,,False,,True,,3976.2439,
2805,39.762439,,4009.47404505,,False,,True,,3976.2439,
2806,39.762439,,4009.47404505,,True,,True,,3976.2439,
2807,,,,,False,,False,,,
2808,,,,,False,,False,,,
2809,,,,,False,,False,,,
2810,,,,,False,,False,,,
2811,,,,,False,,False,,,
2812,,,,,False,,False,,,
2813,,,,,False,,False,,,
2814,,,,,False,,False,,,
2815,,,,,False,,False,,,
2816,,,,,False,,False,,,
2817,,,,,False,,False,,,
2818,,,,,False,,False,,,
2819,,,,,False,,False,,,
2820,,,,,False,,False,,,
2821,,,,,False,,False,,,
2822,,,,,False,,False,,,
2823,,,,,False,,False,,,
2824,,,,,False,,False,,,
2825,,,,,False,,False,,,
2826,,,,,False,,False,,,
2827,,,,,False,,False,,,
2828,,,,,False,,False,,,
2829,,,,,False,,False,,,
2830,,,,,False,,False,,,
2831,,,,,False,,False,,,
2832,,,,,False,,False,,,
2833,,,,,False,,False,,,
2834,,,,,False,,False,,,
2835,,,,,False,,False,,,
2836,39.63,,4002.63,,False,,True,,3963.0,
2837,39.63,,4002.63,,False,,True,,3963.0,
2838,39.63,,4002.63,,False,,True,,3963.0,
2839,39.63,,4002.63,,False,,True,,3963.0,
2840,39.63,,3983.62999777,,False,,True,,3963.0,
2841,39.63,,3983.458,,False,,True,,3963.0,
2842,39.63,,3982.63,,False,,True,,3963.0,
2843,39.63,,3971.57608011,,False,,True,,3963.0,
2844,39.63,,3965.62998591,,False,,True,,3963.0,
2845,39.63,,3965.62998591,,False,,True,,3963.0,
2846,39.63,,3954.8321798300003,,False,,True,,3963.0,
2847,39.63,,3942.49670957,,False,,True,,3963.0,
2848,39.63,,3942.49670957,,False,,True,,3963.0,
2849,39.63,,3942.49670957,,False,,True,,3963.0,
2850,39.63,,3942.49670957,,False,,True,,3963.0,
2851,39.63,,3942.49670957,,False,,True,,3963.0,
2852,39.63,,3942.49670957,,True,,True,,3963.0,
2853,,,,,False,,False,,,
2854,,,,,False,,False,,,
2855,,,,,False,,False,,,
2856,,,,,False,,False,,,
2857,,,,,False,,False,,,
2858,,,,,False,,False,,,
2859,,,,,False,,False,,,
2860,,,,,False,,False,,,
2861,,,,,False,,False,,,
2862,,,,,False,,False,,,
2863,,,,,False,,False,,,
2864,,,,,False,,False,,,
2865,,,,,False,,False,,,
2866,,,,,False,,False,,,
2867,,,,,False,,False,,,
2868,,,,,False,,False,,,
2869,,,,,False,,False,,,
2870,,,,,False,,False,,,
2871,,,,,False,,False,,,
2872,,,,,False,,False,,,
2873,,,,,False,,False,,,
2874,,,,,False,,False,,,
2875,,,,,False,,False,,,
2876,,,,,False,,False,,,
2877,,,,,False,,False,,,
2878,,,,,False,,False,,,
2879,,,,,False,,False,,,
2880,,,,,False,,False,,,
2881,,,,,False,,False,,,
2882,,,,,False,,False,,,
2883,,,,,False,,False,,,
2884,,,,,False,,False,,,
2885,,,,,False,,False,,,
2886,,,,,False,,False,,,
2887,,,,,False,,False,,,
2888,,,,,False,,False,,,
2889,,,,,False,,False,,,
2890,,,,,False,,False,,,
2891,,,,,False,,False,,,
2892,,,,,False,,False,,,
2893,,,,,False,,False,,,
2894,,,,,False,,False,,,
2895,,,,,False,,False,,,
2896,40.7563274059,,4116.3890679959,,False,,True,,4075.63274059,
2897,40.7563274059,,4116.3890679959,,False,,True,,4075.63274059,
2898,40.7563274059,,4116.3890679959,,False,,True,,4075.63274059,
2899,40.7563274059,,4116.3890679959,,False,,True,,4075.63274059,
2900,40.7563274059,,4116.3890679959,,False,,True,,4075.63274059,
2901,40.7563274059,,4116.3890679959,,False,,True,,4075.63274059,
2902,40.7563274059,,4116.3890679959,,False,,True,,4075.63274059,
2903,40.7563274059,,4116.3890679959,,False,,True,,4075.63274059,
2904,40.7563274059,,4116.3890679959,,False,,True,,4075.63274059,
2905,40.7563274059,,4116.3890679959,,False,,True,,4075.63274059,
2906,40.7563274059,,4116.3890679959,,False,,True,,4075.63274059,
2907,40.7563274059,,4116.3890679959,,False,,True,,4075.63274059,
2908,40.7563274059,,4116.3890679959,,False,,True,,4075.63274059,
2909,40.7563274059,,4116.3890679959,,False,,True,,4075.63274059,
2910,40.7563274059,,4116.3890679959,,False,,True,,4075.63274059,
2911,40.7563274059,,4116.3890679959,,False,,True,,4075.63274059,
2912,40.7563274059,,4116.3890679959,,False,,True,,4075.63274059,
2913,40.7563274059,,4116.3890679959,,True,,True,,4075.63274059,
2914,,,,,False,,False,,,
2915,,,,,False,,False,,,
2916,,,,,False,,False,,,
2917,,,,,False,,False,,,
2918,,,,,False,,False,,,
2919,,,,,False,,False,,,
2920,,,,,False,,False,,,
2921,,,,,False,,False,,,
2922,,,,,False,,False,,,
2923,,,,,False,,False,,,
2924,,,,,False,,False,,,
2925,,,,,False,,False,,,
2926,,,,,False,,False,,,
2927,,,,,False,,False,,,
2928,,,,,False,,False,,,
2929,,,,,False,,False,,,
2930,,,,,False,,False,,,
2931,,,,,False,,False,,,
2932,,,,,False,,False,,,
2933,46.8996355143,,4736.8631869443,,False,,True,,4689.96355143,
2934,46.8996355143,,4736.8631869443,,False,,True,,4689.96355143,
2935,46.8996355143,,4736.8631869443,,True,,True,,4689.96355143,
2936,,,,,False,,False,,,
2937,,,,,False,,False,,,
2938,,,,,False,,False,,,
2939,49.059407591500005,,4955.0001667415,,False,,True,,4905.94075915,
2940,49.059407591500005,,4955.0001667415,,False,,True,,4905.94075915,
2941,49.059407591500005,,4955.0001667415,,False,,True,,4905.94075915,
2942,49.059407591500005,,4955.0001667415,,False,,True,,4905.94075915,
2943,49.059407591500005,,4955.0001667415,,True,,True,,4905.94075915,
2944,,,,,False,,False,,,
2945,,,,,False,,False,,,
2946,,,,,False,,False,,,
2947,,,,,False,,False,,,
2948,49.399,,4989.299,,False,,True,,4939.9,
2949,49.399,,4989.299,,False,,True,,4939.9,
2950,49.399,,4986.2059544,,False,,True,,4939.9,
2951,49.399,,4986.2059544,,True,,True,,4939.9,
2952,,,,,False,,False,,,
2953,,,,,False,,False,,,
2954,,,,,False,,False,,,
2955,,,,,False,,False,,,
2956,,,,,False,,False,,,
2957,48.6919191504,,4917.8838341904,,False,,True,,4869.19191504,
2958,48.6919191504,,4853.764767350401,,False,,True,,4869.19191504,
2959,48.6919191504,,4853.764767350401,,True,,True,,4869.19191504,
2960,,,,,False,,False,,,
2961,,,,,False,,False,,,
2962,,,,,False,,False,,,
2963,,,,,False,,False,,,
2964,,,,,False,,False,,,
2965,,,,,False,,False,,,
2966,,,,,False,,False,,,
2967,,,,,False,,False,,,
2968,,,,,False,,False,,,
2969,,,,,False,,False,,,
2970,,,,,False,,False,,,
2971,,,,,False,,False,,,
2972,,,,,False,,False,,,
2973,,,,,False,,False,,,
2974,,,,,False,,False,,,
2975,,,,,False,,False,,,
2976,,,,,False,,False,,,
2977,,,,,False,,False,,,
2978,,,,,False,,False,,,
2979,,,,,False,,False,,,
2980,,,,,False,,False,,,
2981,,,,,False,,False,,,
2982,,,,,False,,False,,,
2983,50.151660929600006,,5065.317753889601,,False,,True,,5015.16609296,
2984,50.151660929600006,,5065.317753889601,,False,,True,,5015.16609296,
2985,50.151660929600006,,5065.317753889601,,False,,True,,5015.16609296,
2986,50.151660929600006,,5065.317753889601,,True,,True,,5015.16609296,
2987,,,,,False,,False,,,
2988,,,,,False,,False,,,
2989,,,,,False,,False,,,
2990,,,,,False,,False,,,
2991,,,,,False,,False,,,
2992,,,,,False,,False,,,
2993,,,,,False,,False,,,
2994,,,,,False,,False,,,
2995,,,,,False,,False,,,
2996,,,,,False,,False,,,
2997,,,,,False,,False,,,
2998,,,,,False,,False,,,
2999,,,,,False,,False,,,
3000,,,,,False,,False,,,
3001,,,,,False,,False,,,
3002,50.5530852647,,5105.8616117347,,False,,True,,5055.30852647,
3003,50.5530852647,,5105.8616117347,,True,,True,,5055.30852647,
3004,,,,,False,,False,,,
3005,,,,,False,,False,,,
3006,,,,,False,,False,,,
3007,,,,,False,,False,,,
3008,,,,,False,,False,,,
3009,51.8714448583,,5239.0159306883,,False,,True,,5187.14448583,
3010,51.8714448583,,5206.9794309283,,False,,True,,5187.14448583,
3011,51.8714448583,,5193.3827839783,,False,,True,,5187.14448583,
3012,51.8714448583,,5193.3827839783,,False,,True,,5187.14448583,
3013,51.8714448583,,5173.222084858299,,False,,True,,5187.14448583,
3014,51.8714448583,,5173.222084858299,,False,,True,,5187.14448583,
3015,51.8714448583,,5173.222084858299,,False,,True,,5187.14448583,
3016,51.8714448583,,5173.222084858299,,False,,True,,5187.14448583,
3017,51.8714448583,,5173.222084858299,,False,,True,,5187.14448583,
3018,51.8714448583,,5173.222084858299,,False,,True,,5187.14448583,
3019,51.8714448583,,5173.222084858299,,False,,True,,5187.14448583,
3020,51.8714448583,,5173.222084858299,,False,,True,,5187.14448583,
3021,51.8714448583,,5173.222084858299,,True,,True,,5187.14448583,
3022,,,,,False,,False,,,
3023,,,,,False,,False,,,
3024,,,,,False,,False,,,
3025,,,,,False,,False,,,
3026,,,,,False,,False,,,
3027,,,,,False,,False,,,
3028,,,,,False,,False,,,
3029,,,,,False,,False,,,
3030,,,,,False,,False,,,
3031,52.790282,,5331.818482,,False,,True,,5279.0282,
3032,52.790282,,5331.818482,,False,,True,,5279.0282,
3033,52.790282,,5331.818482,,False,,True,,5279.0282,
3034,52.790282,,5193.370282,,False,,True,,5279.0282,
3035,52.790282,,5193.370282,,False,,True,,5279.0282,
3036,52.790282,,5193.370282,,False,,True,,5279.0282,
3037,52.790282,,5112.79068285,,False,,True,,5279.0282,
3038,52.790282,,5055.763405,,False,,True,,5279.0282,
3039,52.790282,,5043.24362828,,False,,True,,5279.0282,
3040,52.790282,,5043.24362828,,False,,True,,5279.0282,
3041,52.790282,,5043.24362828,,False,,True,,5279.0282,
3042,52.790282,,5043.24362828,,True,,True,,5279.0282,
3043,49.92,,5041.92,,False,,True,,4992.0,
3044,49.92,,5041.92,,False,,True,,4992.0,
3045,49.92,,4971.29,,False,,True,,4992.0,
3046,49.92,,4971.29,,True,,True,,4992.0,
3047,,,,,False,,False,,,
3048,,,,,False,,False,,,
3049,,,,,False,,False,,,
3050,,,,,False,,False,,,
3051,,,,,False,,False,,,
3052,,,,,False,,False,,,
3053,,,,,False,,False,,,
3054,,,,,False,,False,,,
3055,,,,,False,,False,,,
3056,,,,,False,,False,,,
3057,,,,,False,,False,,,
3058,,,,,False,,False,,,
3059,,,,,False,,False,,,
3060,,,,,False,,False,,,
3061,,,,,False,,False,,,
3062,50.179210788700004,,5068.100289658701,,False,,True,,5017.92107887,
3063,50.179210788700004,,5068.100289658701,,False,,True,,5017.92107887,
3064,50.179210788700004,,5068.100289658701,,False,,True,,5017.92107887,
3065,50.179210788700004,,5068.100289658701,,False,,True,,5017.92107887,
3066,50.179210788700004,,5068.100289658701,,False,,True,,5017.92107887,
3067,50.179210788700004,,5068.100289658701,,False,,True,,5017.92107887,
3068,50.179210788700004,,5068.100289658701,,False,,True,,5017.92107887,
3069,50.179210788700004,,5068.100289658701,,False,,True,,5017.92107887,
3070,50.179210788700004,,5068.100289658701,,False,,True,,5017.92107887,
3071,50.179210788700004,,5068.100289658701,,False,,True,,5017.92107887,
3072,50.179210788700004,,5068.100289658701,,False,,True,,5017.92107887,
3073,50.179210788700004,,5068.100289658701,,False,,True,,5017.92107887,
3074,50.179210788700004,,5068.100289658701,,False,,True,,5017.92107887,
3075,50.179210788700004,,5068.100289658701,,False,,True,,5017.92107887,
3076,50.179210788700004,,5068.100289658701,,True,,True,,5017.92107887,
3077,,,,,False,,False,,,
3078,,,,,False,,False,,,
3079,,,,,False,,False,,,
3080,,,,,False,,False,,,
3081,,,,,False,,False,,,
3082,,,,,False,,False,,,
3083,,,,,False,,False,,,
3084,,,,,False,,False,,,
3085,,,,,False,,False,,,
3086,,,,,False,,False,,,
3087,,,,,False,,False,,,
3088,,,,,False,,False,,,
3089,50.5114025717,,5101.6516597417,,False,,True,,5051.14025717,
3090,50.5114025717,,5063.4114025717,,False,,True,,5051.14025717,
3091,50.5114025717,,5063.4114025717,,False,,True,,5051.14025717,
3092,50.5114025717,,5063.4114025717,,False,,True,,5051.14025717,
3093,50.5114025717,,5063.4114025717,,False,,True,,5051.14025717,
3094,50.5114025717,,5063.4114025717,,False,,True,,5051.14025717,
3095,50.5114025717,,5063.4114025717,,True,,True,,5051.14025717,
3096,,,,,False,,False,,,
3097,,,,,False,,False,,,
3098,,,,,False,,False,,,
3099,,,,,False,,False,,,
3100,,,,,False,,False,,,
3101,,,,,False,,False,,,
3102,,,,,False,,False,,,
3103,,,,,False,,False,,,
3104,,,,,False,,False,,,
3105,,,,,False,,False,,,
3106,,,,,False,,False,,,
3107,,,,,False,,False,,,
3108,,,,,False,,False,,,
3109,,,,,False,,False,,,
3110,,,,,False,,False,,,
3111,,,,,False,,False,,,
3112,,,,,False,,False,,,
3113,,,,,False,,False,,,
3114,,,,,False,,False,,,
3115,,,,,False,,False,,,
3116,,,,,False,,False,,,
3117,,,,,False,,False,,,
3118,,,,,False,,False,,,
3119,,,,,False,,False,,,
3120,,,,,False,,False,,,
3121,,,,,False,,False,,,
3122,,,,,False,,False,,,
3123,,,,,False,,False,,,
3124,,,,,False,,False,,,
3125,,,,,False,,False,,,
3126,,,,,False,,False,,,
3127,,,,,False,,False,,,
3128,,,,,False,,False,,,
3129,52.0,,5252.0,,False,,True,,5200.0,
3130,52.0,,5252.0,,False,,True,,5200.0,
3131,52.0,,5252.0,,False,,True,,5200.0,
3132,52.0,,5252.0,,False,,True,,5200.0,
3133,52.0,,5252.0,,False,,True,,5200.0,
3134,52.0,,5252.0,,False,,True,,5200.0,
3135,52.0,,5252.0,,False,,True,,5200.0,
3136,52.0,,5252.0,,True,,True,,5200.0,
3137,,,,,False,,False,,,
3138,,,,,False,,False,,,
3139,,,,,False,,False,,,
3140,,,,,False,,False,,,
3141,,,,,False,,False,,,
3142,,,,,False,,False,,,
3143,,,,,False,,False,,,
3144,,,,,False,,False,,,
3145,,,,,False,,False,,,
3146,,,,,False,,False,,,
3147,,,,,False,,False,,,
3148,,,,,False,,False,,,
3149,,,,,False,,False,,,
3150,,,,,False,,False,,,
3151,52.440000005600005,,5296.440000565601,,False,,True,,5244.00000056,
3152,52.440000005600005,,5296.440000565601,,False,,True,,5244.00000056,
3153,52.440000005600005,,5296.440000565601,,False,,True,,5244.00000056,
3154,52.440000005600005,,5296.440000565601,,True,,True,,5244.00000056,
3155,,,,,False,,False,,,
3156,,,,,False,,False,,,
3157,52.051641078,,5257.215748878,,False,,True,,5205.1641078,
3158,52.051641078,,5257.215748878,,False,,True,,5205.1641078,
3159,52.051641078,,5257.215748878,,False,,True,,5205.1641078,
3160,52.051641078,,5257.215748878,,False,,True,,5205.1641078,
3161,52.051641078,,5257.215748878,,False,,True,,5205.1641078,
3162,52.051641078,,5257.215748878,,False,,True,,5205.1641078,
3163,52.051641078,,5257.215748878,,False,,True,,5205.1641078,
3164,52.051641078,,5257.215748878,,True,,True,,5205.1641078,
3165,,,,,False,,False,,,
3166,,,,,False,,False,,,
3167,,,,,False,,False,,,
3168,,,,,False,,False,,,
3169,,,,,False,,False,,,
3170,,,,,False,,False,,,
3171,,,,,False,,False,,,
3172,,,,,False,,False,,,
3173,,,,,False,,False,,,
3174,,,,,False,,False,,,
3175,,,,,False,,False,,,
3176,,,,,False,,False,,,
3177,,,,,False,,False,,,
3178,,,,,False,,False,,,
3179,,,,,False,,False,,,
3180,,,,,False,,False,,,
3181,,,,,False,,False,,,
3182,,,,,False,,False,,,
3183,,,,,False,,False,,,
3184,,,,,False,,False,,,
3185,,,,,False,,False,,,
3186,,,,,False,,False,,,
3187,,,,,False,,False,,,
3188,54.944451664999995,,5549.389618165,,False,,True,,5494.4451665,
3189,54.944451664999995,,5549.389618165,,False,,True,,5494.4451665,
3190,54.944451664999995,,5549.389618165,,False,,True,,5494.4451665,
3191,54.944451664999995,,5549.389618165,,True,,True,,5494.4451665,
3192,54.2109069235,,5475.3015992735,,False,,True,,5421.09069235,
3193,54.2109069235,,5475.3015992735,,False,,True,,5421.09069235,
3194,54.2109069235,,5436.7009069335,,False,,True,,5421.09069235,
3195,54.2109069235,,5436.7009069335,,False,,True,,5421.09069235,
3196,54.2109069235,,5436.7009069335,,False,,True,,5421.09069235,
3197,54.2109069235,,5436.7009069335,,False,,True,,5421.09069235,
